# X , Y , E Distribution=true

60.7288,0.753341,0.00821292
61.0324,0.763614,0.00825289
61.3376,0.759042,0.00821915
61.6443,0.772212,0.00827515
61.9525,0.77473,0.00827481
62.2623,0.768381,0.00822737
62.5736,0.761292,0.00817856
62.8865,0.800253,0.00837226
63.2009,0.776883,0.00823452
63.5169,0.79093,0.00829608
63.8345,0.78774,0.00826881
64.1537,0.803952,0.00834089
64.4744,0.80283,0.00832279
64.7968,0.810655,0.00835095
65.1208,0.799938,0.0082825
65.4464,0.826213,0.0084088
65.7736,0.825042,0.0083891
66.1025,0.819365,0.00835024
66.433,0.82534,0.00836833
66.7652,0.836716,0.00841416
67.099,0.857928,0.00850962
67.4345,0.849949,0.00845933
67.7716,0.865719,0.00852767
68.1105,0.867694,0.00852567
68.4511,0.86216,0.00848752
68.7933,0.873441,0.0085323
69.1373,0.889623,0.00860288
69.483,0.905147,0.00866925
69.8304,0.910705,0.00868502
70.1795,0.898301,0.0086117
70.5304,0.917936,0.00869655
70.8831,0.915014,0.00867529
71.2375,0.930013,0.0087361
71.5937,0.934986,0.0087511
71.9517,0.942145,0.00877136
72.3114,0.947183,0.00878445
72.673,0.963106,0.00885157
73.0363,0.978926,0.00891525
73.4015,0.966895,0.00884903
73.7685,0.985804,0.00892586
74.1374,0.985666,0.00891151
74.5081,0.978007,0.00886635
74.8806,0.967194,0.00880084
75.255,0.95994,0.00875644
75.6313,0.958456,0.0087391
76.0094,0.969283,0.00877835
76.3895,0.968105,0.00875811
76.7714,0.960782,0.00871277
77.1553,0.972832,0.00875293
77.5411,0.961937,0.00869216
77.9288,0.969114,0.00871459
78.3184,0.967543,0.00869402
78.71,0.982072,0.00874561
79.1035,0.962535,0.0086437
79.4991,0.980822,0.00871287
79.8966,0.988169,0.00873399
80.296,0.991925,0.00874005
80.6975,0.992471,0.00872789
81.101,0.975549,0.00864161
81.5065,0.984696,0.0086732
81.9141,0.995039,0.00870754
82.3236,1.01056,0.00876419
82.7352,0.980564,0.00861622
83.1489,0.987217,0.00863936
83.5647,0.988986,0.00863548
83.9825,0.988689,0.00862614
84.4024,0.997261,0.0086512
84.8244,0.999319,0.00864973
85.2485,0.99909,0.00863821
85.6748,1.00281,0.00864508
86.1031,1.00818,0.00865837
86.5337,0.987219,0.00855692
86.9663,1.00326,0.00861511
87.4012,0.997985,0.00858303
87.8382,0.995431,0.00856299
88.2774,1.00198,0.00858245
88.7187,1.00194,0.00857016
89.1623,0.985802,0.00848758
89.6082,1.01868,0.00861491
90.0562,1.00449,0.00854224
90.5065,0.999168,0.00851023
90.959,0.990787,0.00846048
91.4138,0.983378,0.00841529
91.8709,0.985477,0.00840994
92.3302,0.991891,0.00842925
92.7919,0.985905,0.00839347
93.2558,0.974799,0.00833134
93.7221,0.98636,0.0083648
94.1907,0.971016,0.00829083
94.6617,0.975824,0.0082975
95.135,0.962868,0.00822977
95.6107,0.969825,0.00825069
96.0887,0.976399,0.00826382
96.5692,0.97564,0.00824896
97.052,0.961554,0.00817941
97.5373,0.955606,0.00814245
98.0249,0.963613,0.00816522
98.5151,0.956364,0.00811983
99.0076,0.958351,0.00811602
99.5027,0.959334,0.00811251
100,0.953656,0.00807718
100.5,0.948298,0.00803999
101.003,0.943146,0.00800908
101.508,0.940445,0.00798387
102.015,0.93919,0.00797133
102.525,0.928124,0.00790817
103.038,0.925917,0.00789214
103.553,0.914553,0.0078332
104.071,0.919046,0.00784024
104.591,0.908073,0.00778655
105.114,0.908288,0.00777941
105.64,0.899949,0.00773491
106.168,0.914373,0.0077863
106.699,0.895251,0.00769399
107.232,0.890459,0.00766375
107.768,0.896467,0.0076834
108.307,0.884143,0.00761769
108.849,0.882389,0.00760058
109.393,0.877072,0.00757154
109.94,0.879872,0.00757735
110.49,0.876208,0.007552
111.042,0.868708,0.0075138
111.597,0.875821,0.00753669
112.155,0.878138,0.00754045
112.716,0.867629,0.00748551
113.28,0.855021,0.00742231
113.846,0.850067,0.0073968
114.415,0.862079,0.00744026
114.987,0.846279,0.00736913
115.562,0.851543,0.00738444
116.14,0.840095,0.00732946
116.721,0.830838,0.00728285
117.305,0.81869,0.00722514
117.891,0.8427,0.00732623
118.481,0.827773,0.00725515
119.073,0.826092,0.00724324
119.668,0.829011,0.00725296
120.267,0.821363,0.00721306
120.868,0.81346,0.00717478
121.472,0.80901,0.00715383
122.08,0.811086,0.00715912
122.69,0.801162,0.00711197
123.304,0.800933,0.00710699
123.92,0.793409,0.00707079
124.54,0.783847,0.00702219
125.162,0.784986,0.00702232
125.788,0.798249,0.00707693
126.417,0.791854,0.00704286
127.049,0.789322,0.00702885
127.684,0.776739,0.00696844
128.323,0.77678,0.00696223
128.964,0.768725,0.00692287
129.609,0.778802,0.00696444
130.257,0.771943,0.00692757
130.909,0.768355,0.00690756
131.563,0.767748,0.00690344
132.221,0.772689,0.00691945
132.882,0.775227,0.00692434
133.546,0.777037,0.00692844
134.214,0.768703,0.00688726
134.885,0.773558,0.00690413
135.56,0.765879,0.00686525
136.238,0.765415,0.0068583
136.919,0.759468,0.00682663
137.603,0.762717,0.00683532
138.291,0.767646,0.00685394
138.983,0.764973,0.0068376
139.678,0.771834,0.00686192
140.376,0.773425,0.0068684
141.078,0.767851,0.00683704
141.783,0.764397,0.00681746
142.492,0.782952,0.00689862
143.205,0.778178,0.0068712
143.921,0.773126,0.00684412
144.64,0.777729,0.00686293
145.364,0.762794,0.00679148
146.09,0.763047,0.00679077
146.821,0.759452,0.00677178
147.555,0.755724,0.0067501
148.293,0.762554,0.00677816
149.034,0.7495,0.00671603
149.779,0.754647,0.00673749
150.528,0.754653,0.00673185
151.281,0.75384,0.00672661
152.037,0.743676,0.0066789
152.797,0.746427,0.00668728
153.561,0.736923,0.00664068
154.329,0.744914,0.00667517
155.101,0.731285,0.0066113
155.876,0.726384,0.00658735
156.656,0.726104,0.00658308
157.439,0.719975,0.00655267
158.226,0.730429,0.0065975
159.017,0.719494,0.00654612
159.812,0.716559,0.00652998
160.612,0.722236,0.00655396
161.415,0.717889,0.00653344
162.222,0.696147,0.00643133
163.033,0.704098,0.00646845
163.848,0.701351,0.00645557
164.667,0.692186,0.00641329
165.491,0.690578,0.00640478
166.318,0.675958,0.00633836
167.15,0.687125,0.00639161
167.985,0.671945,0.00631952
168.825,0.670164,0.00630805
169.669,0.676873,0.00634039
170.518,0.669534,0.00630923
171.37,0.666225,0.00629144
172.227,0.652733,0.00622794
173.088,0.640503,0.00617049
173.954,0.65072,0.00622006
174.823,0.639194,0.00616423
175.698,0.624328,0.00609238
176.576,0.629113,0.00611597
177.459,0.614236,0.00604328
178.346,0.610794,0.00602583
179.238,0.611634,0.00602737
180.134,0.596583,0.0059535
181.035,0.579956,0.00586814
181.94,0.59468,0.00594146
182.85,0.59467,0.00594045
183.764,0.581841,0.00587748
184.683,0.576026,0.00584634
185.606,0.569008,0.00580816
186.534,0.562396,0.00577739
187.467,0.558332,0.00575552
188.404,0.559172,0.00575863
189.346,0.556112,0.00574014
190.293,0.54679,0.00569229
191.244,0.544966,0.00568326
192.201,0.545359,0.00568379
193.162,0.54141,0.00566401
194.128,0.528099,0.00559289
195.098,0.523803,0.00557105
196.074,0.516037,0.00552882
197.054,0.521586,0.00555829
198.039,0.514533,0.0055196
199.029,0.509701,0.0054923
200.025,0.493405,0.0054059
201.025,0.490095,0.00538696
202.03,0.49362,0.0054057
203.04,0.491489,0.00539664
204.055,0.485654,0.00536263
205.075,0.47016,0.0052763
206.101,0.477418,0.0053155
207.131,0.473061,0.0052927
208.167,0.475704,0.00530828
209.208,0.474722,0.00530346
210.254,0.47688,0.0053133
211.305,0.476471,0.00531206
212.362,0.466876,0.00526025
213.424,0.462195,0.00523394
214.491,0.47346,0.00529918
215.563,0.472197,0.00529504
216.641,0.456439,0.00520709
217.724,0.459761,0.005229
218.813,0.454031,0.00519964
219.907,0.454421,0.00520347
221.006,0.460139,0.00523576
222.111,0.461076,0.00524148
223.222,0.455114,0.00521081
224.338,0.457641,0.00522597
225.46,0.464136,0.00526041
226.587,0.456371,0.00521831
227.72,0.450628,0.0051879
228.859,0.44454,0.00515115
230.003,0.437081,0.00510433
231.153,0.438417,0.00511211
232.309,0.455128,0.00520688
233.47,0.448301,0.0051669
234.638,0.445977,0.00515501
235.811,0.436859,0.00509923
236.99,0.44105,0.00512283
238.175,0.453522,0.00519669
239.366,0.44914,0.00517126
240.562,0.45248,0.00519182
241.765,0.444447,0.00514443
242.974,0.446097,0.00515461
244.189,0.437714,0.00511042
245.41,0.436643,0.00510533
246.637,0.441302,0.00513183
247.87,0.428879,0.00505567
249.109,0.430938,0.00506669
250.355,0.428158,0.00505295
251.607,0.420616,0.00501191
252.865,0.423123,0.00502445
254.129,0.414167,0.00497211
255.4,0.403853,0.00491094
256.677,0.405247,0.00492039
257.96,0.405727,0.00492353
259.25,0.395467,0.00486042
260.546,0.403731,0.0049128
261.849,0.408956,0.00494607
263.158,0.395668,0.00486443
264.474,0.393997,0.0048548
265.796,0.395386,0.004862
267.125,0.391041,0.00483866
268.461,0.400449,0.00490072
269.803,0.401652,0.00491178
271.152,0.398716,0.00489068
272.508,0.40409,0.00492674
273.871,0.399285,0.00489897
275.24,0.398708,0.00489586
276.616,0.409105,0.00496453
277.999,0.415601,0.00500641
279.389,0.413462,0.0049973
280.786,0.413234,0.00499713
282.19,0.409678,0.00497706
283.601,0.416745,0.00502349
285.019,0.418601,0.00503945
286.444,0.41595,0.00502493
287.876,0.414134,0.00501621
289.316,0.404814,0.00496541
290.762,0.406745,0.00498266
292.216,0.406245,0.00498172
293.677,0.401973,0.00495893
295.146,0.40008,0.00495108
296.621,0.388867,0.00488785
298.104,0.381931,0.00484743
299.595,0.381983,0.00485449
301.093,0.37323,0.00480139
302.598,0.385491,0.00488255
304.111,0.378433,0.00484347
305.632,0.370948,0.00479967
307.16,0.364555,0.0047617
308.696,0.366795,0.00478433
