X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
-3.831129999999999813e-01,1.259550799999999953e+02,3.372627750330000618e-01,1.568729999999999905e+02,3.316470000000000251e-01,3.091791999999999874e+01,6.128985898140082433e-02
-2.621299999999999741e-01,1.224127200000000073e+02,3.320876350239496677e-01,1.520550000000000068e+02,3.266229999999999967e-01,2.964227999999999952e+01,5.999677663674940487e-02
-1.411469999999999947e-01,1.171455199999999905e+02,3.249258135007436210e-01,1.454629999999999939e+02,3.195930000000000160e-01,2.831747999999999976e+01,5.862677400403334266e-02
-2.016389999999999849e-02,1.105632200000000012e+02,3.162452848287227725e-01,1.376200000000000045e+02,3.110109999999999819e-01,2.705677999999999628e+01,5.729954672944630178e-02
1.008190000000000058e-01,1.043006400000000014e+02,3.077041672743481282e-01,1.300999999999999943e+02,3.025740000000000096e-01,2.579935999999999652e+01,5.595381204171884226e-02
2.218019999999999992e-01,9.794826000000000477e+01,2.990360540456618588e-01,1.225969999999999942e+02,2.939890000000000003e-01,2.464873999999999654e+01,5.470858706089931633e-02
3.427859999999999796e-01,9.014968000000000359e+01,2.881206329323882098e-01,1.136320000000000050e+02,2.831239999999999868e-01,2.348232000000000141e+01,5.342564688761382297e-02
4.637689999999999868e-01,8.241724000000000672e+01,2.768441614424259622e-01,1.046640000000000015e+02,2.719099999999999850e-01,2.224675999999999831e+01,5.203500384126055062e-02
5.847520000000000495e-01,7.372893999999999437e+01,2.633555170481149954e-01,9.462139999999999418e+01,2.584759999999999835e-01,2.089245999999999981e+01,5.046073506876410514e-02
7.057350000000000012e-01,6.565138000000000318e+01,2.500892521349927788e-01,8.516710000000000491e+01,2.452820000000000000e-01,1.951571999999999818e+01,4.879932898555060933e-02
8.267179999999999529e-01,5.819993999999999801e+01,2.367159890405791667e-01,7.620980000000000132e+01,2.320230000000000070e-01,1.800985999999999976e+01,4.690188629958927380e-02
9.477010000000000156e-01,5.121722000000000463e+01,2.235029913348436648e-01,6.779850000000000421e+01,2.189210000000000045e-01,1.658127999999999957e+01,4.502424785183201800e-02
1.068680000000000074e+00,4.447171999999999770e+01,2.097524087393506098e-01,5.960869999999999891e+01,2.052900000000000003e-01,1.513697999999999944e+01,4.303590212786993774e-02
1.189670000000000005e+00,3.822293999999999414e+01,1.958515368378966615e-01,5.192669999999999675e+01,1.915209999999999968e-01,1.370375999999999905e+01,4.095767377141919241e-02
1.310650000000000093e+00,3.236886799999999909e+01,1.818068047154220435e-01,4.470589999999999975e+01,1.776030000000000109e-01,1.233703199999999889e+01,3.887015091084159574e-02
1.431629999999999958e+00,2.782228599999999474e+01,1.697487824256138922e-01,3.891449999999999676e+01,1.656980000000000119e-01,1.109221400000000202e+01,3.686220192796952483e-02
1.552619999999999889e+00,2.398776399999999853e+01,1.583556359625220289e-01,3.387180000000000035e+01,1.544850000000000112e-01,9.884036000000000044e+00,3.479787660324692999e-02
1.673599999999999977e+00,2.081021600000000049e+01,1.480963948629742954e-01,2.963950000000000173e+01,1.443979999999999986e-01,8.829284000000001242e+00,3.289011656121029747e-02
1.794580000000000064e+00,1.724251199999999784e+01,1.366148885931910417e-01,2.514310000000000045e+01,1.330250000000000044e-01,7.900588000000000832e+00,3.111233132264440426e-02
1.915569999999999995e+00,1.442860200000000148e+01,1.266238807585456927e-01,2.155870000000000175e+01,1.231259999999999993e-01,7.130097999999999381e+00,2.955664565464762375e-02
2.036550000000000082e+00,1.185582800000000070e+01,1.171586983810147947e-01,1.839049999999999940e+01,1.136899999999999994e-01,6.534671999999998704e+00,2.829742932376720296e-02
2.157529999999999948e+00,9.713193999999999662e+00,1.087323104023730364e-01,1.578040000000000020e+01,1.052580000000000043e-01,6.067206000000000543e+00,2.726662357971738546e-02
2.278519999999999879e+00,7.879064000000000512e+00,1.011304613658812468e-01,1.357910000000000039e+01,9.761620000000000019e-02,5.700035999999999881e+00,2.642816137448839031e-02
2.399500000000000188e+00,6.510831999999998843e+00,9.497787682706536339e-02,1.191159999999999997e+01,9.142609999999999626e-02,5.400768000000001123e+00,2.573063010046975491e-02
2.520480000000000054e+00,5.339249999999999829e+00,8.942861851894615133e-02,1.050070000000000014e+01,8.581619999999999526e-02,5.161450000000000315e+00,2.516063647380964441e-02
2.641469999999999985e+00,4.595495999999999803e+00,8.523058490597844317e-02,9.497279999999999944e+00,8.162439999999999973e-02,4.901784000000000141e+00,2.452977635558873520e-02
2.762449999999999850e+00,4.042192000000000007e+00,8.163514622654387265e-02,8.689719999999999445e+00,7.805860000000000576e-02,4.647527999999999437e+00,2.389878794979360260e-02
2.883430000000000160e+00,3.651058000000000803e+00,7.879296302030530663e-02,8.072430000000000661e+00,7.526099999999999457e-02,4.421371999999999858e+00,2.332622773873221228e-02
3.004420000000000091e+00,3.005348000000000575e+00,7.484578026461612132e-02,7.234270000000000422e+00,7.127970000000000139e-02,4.228921999999999848e+00,2.282750952971436195e-02
3.125399999999999956e+00,2.545784000000000269e+00,7.167342795709998049e-02,6.589080000000000048e+00,6.810410000000000075e-02,4.043295999999999779e+00,2.233633448692063511e-02
3.246379999999999821e+00,2.074994000000001115e+00,6.859764754793272468e-02,5.987510000000000332e+00,6.497970000000000135e-02,3.912515999999999217e+00,2.198353558962707135e-02
3.367360000000000131e+00,1.797017999999999560e+00,6.669699580290254504e-02,5.625989999999999824e+00,6.304740000000000344e-02,3.828972000000000264e+00,2.176039067600579746e-02
3.488350000000000062e+00,1.582963999999999150e+00,6.501902835903347611e-02,5.320389999999999731e+00,6.135779999999999706e-02,3.737426000000000581e+00,2.151033304978795455e-02
3.609329999999999927e+00,1.374341999999999953e+00,6.348997237011211325e-02,5.044740000000000002e+00,5.980080000000000118e-02,3.670398000000000049e+00,2.132699957606789057e-02
3.730309999999999793e+00,1.226639999999999286e+00,6.218612575106122198e-02,4.821659999999999613e+00,5.849139999999999895e-02,3.595020000000000326e+00,2.111564258948327860e-02
3.851300000000000168e+00,1.107995999999999981e+00,6.100347935253201681e-02,4.626389999999999780e+00,5.731130000000000252e-02,3.518393999999999799e+00,2.090070298877049620e-02
3.972280000000000033e+00,1.086710000000000065e+00,6.033765096624826157e-02,4.521110000000000184e+00,5.669069999999999665e-02,3.434400000000000119e+00,2.065905752048723121e-02
4.093259999999999899e+00,1.072089999999999321e+00,5.972822550925818708e-02,4.426529999999999632e+00,5.612720000000000209e-02,3.354440000000000310e+00,2.042543371986994122e-02
4.214249999999999829e+00,9.386339999999995243e-01,5.808740034786201434e-02,4.167889999999999873e+00,5.451679999999999721e-02,3.229256000000000348e+00,2.005154849214394255e-02
4.335230000000000139e+00,8.499900000000000233e-01,5.662994787641606464e-02,3.954380000000000006e+00,5.310390000000000249e-02,3.104389999999999983e+00,1.967045503478757895e-02
4.456209999999999560e+00,8.164480000000002846e-01,5.530559588623559786e-02,3.769000000000000128e+00,5.186840000000000200e-02,2.952551999999999843e+00,1.919317633357230102e-02
4.577200000000000379e+00,8.757299999999998974e-01,5.457394015862882669e-02,3.674640000000000128e+00,5.127110000000000001e-02,2.798910000000000231e+00,1.869730593501641239e-02
4.698179999999999801e+00,9.030879999999994467e-01,5.362317477980951819e-02,3.554339999999999833e+00,5.043620000000000048e-02,2.651252000000000386e+00,1.821083751577614457e-02
4.819160000000000110e+00,7.434959999999999347e-01,5.152017099530629279e-02,3.262509999999999799e+00,4.836220000000000102e-02,2.519013999999999864e+00,1.776022608374116379e-02
4.940150000000000041e+00,7.446759999999996715e-01,5.053921164116828568e-02,3.141529999999999934e+00,4.747309999999999724e-02,2.396854000000000262e+00,1.733541720584768492e-02
5.061130000000000351e+00,6.849739999999999718e-01,4.924704293786988374e-02,2.974000000000000199e+00,4.623680000000000151e-02,2.289026000000000227e+00,1.695374778284730599e-02
5.182109999999999772e+00,6.626759999999998207e-01,4.810912759582738896e-02,2.836669999999999803e+00,4.517850000000000338e-02,2.173993999999999982e+00,1.653454855088581227e-02
5.303099999999999703e+00,6.668179999999996888e-01,4.702007756506575847e-02,2.708969999999999878e+00,4.420140000000000180e-02,2.042152000000000189e+00,1.603508441713981034e-02
5.424080000000000013e+00,5.846320000000002626e-01,4.548743032629123939e-02,2.527730000000000032e+00,4.270840000000000053e-02,1.943097999999999770e+00,1.565563435729130579e-02
5.545060000000000322e+00,6.135880000000000223e-01,4.496942671638143318e-02,2.471410000000000107e+00,4.227910000000000001e-02,1.857822000000000084e+00,1.532080423443886973e-02
5.666050000000000253e+00,5.497599999999998044e-01,4.374521750545995458e-02,2.332580000000000098e+00,4.108559999999999990e-02,1.782820000000000293e+00,1.502057013698215003e-02
5.787029999999999674e+00,4.268759999999998112e-01,4.210091714043768391e-02,2.145750000000000046e+00,3.942919999999999758e-02,1.718874000000000235e+00,1.475890956087203519e-02
5.908009999999999984e+00,4.728379999999998695e-01,4.218638250522080413e-02,2.157669999999999977e+00,3.957059999999999744e-02,1.684832000000000107e+00,1.462390113877962486e-02
6.028990000000000293e+00,4.593619999999996040e-01,4.174327198061981992e-02,2.109449999999999825e+00,3.915029999999999899e-02,1.650088000000000221e+00,1.448291288235899199e-02
6.149980000000000224e+00,5.026520000000000987e-01,4.175258814614968977e-02,2.114619999999999944e+00,3.921829999999999761e-02,1.611967999999999845e+00,1.432492799325706979e-02
6.270959999999999646e+00,5.397059999999997970e-01,4.165222249743223693e-02,2.107479999999999798e+00,3.917930000000000024e-02,1.567774000000000001e+00,1.413824920156664909e-02
6.391939999999999955e+00,4.159279999999998534e-01,4.032867881131242671e-02,1.960469999999999935e+00,3.780399999999999733e-02,1.544542000000000082e+00,1.404492501460936904e-02
6.512929999999999886e+00,3.425580000000001402e-01,3.936376694542329663e-02,1.857830000000000092e+00,3.681969999999999688e-02,1.515271999999999952e+00,1.392177575037035174e-02
6.633910000000000196e+00,4.060880000000000045e-01,3.956567888111613834e-02,1.881879999999999997e+00,3.709939999999999766e-02,1.475791999999999993e+00,1.375054416972651926e-02
6.754889999999999617e+00,4.129280000000001838e-01,3.943622792599211363e-02,1.867839999999999945e+00,3.699380000000000029e-02,1.454911999999999761e+00,1.366289993342555478e-02
6.875880000000000436e+00,3.805279999999999774e-01,3.920640522674324197e-02,1.839339999999999975e+00,3.673819999999999864e-02,1.458811999999999998e+00,1.369112382398172609e-02
6.996859999999999857e+00,3.356559999999999544e-01,3.871799554126736931e-02,1.786680000000000046e+00,3.622650000000000176e-02,1.451024000000000092e+00,1.366469452580627506e-02
7.117840000000000167e+00,3.557060000000000777e-01,3.899553442285410426e-02,1.813749999999999973e+00,3.650719999999999660e-02,1.458043999999999896e+00,1.370678857661414285e-02
7.238830000000000098e+00,4.068220000000000169e-01,3.966970279218134249e-02,1.879250000000000087e+00,3.719900000000000290e-02,1.472428000000000070e+00,1.378113633268316339e-02
7.359810000000000407e+00,2.993919999999998804e-01,3.873105785889148500e-02,1.775789999999999980e+00,3.618590000000000001e-02,1.476398000000000099e+00,1.380852939522525871e-02
7.480789999999999829e+00,3.385579999999999146e-01,3.891987355327352488e-02,1.798389999999999933e+00,3.641470000000000123e-02,1.459832000000000019e+00,1.373776478590312856e-02
7.601779999999999760e+00,3.003780000000002559e-01,3.853685802565123830e-02,1.757260000000000044e+00,3.600779999999999953e-02,1.456881999999999788e+00,1.373054134581735974e-02
7.722760000000000069e+00,3.264300000000002200e-01,3.867096829587281237e-02,1.771200000000000108e+00,3.617070000000000007e-02,1.444769999999999888e+00,1.367933662318462050e-02
7.843740000000000379e+00,3.020100000000001117e-01,3.838278916322782758e-02,1.737910000000000066e+00,3.587529999999999886e-02,1.435899999999999954e+00,1.364556169085025250e-02
7.964730000000000310e+00,2.840139999999999887e-01,3.817292491559953760e-02,1.714839999999999920e+00,3.565759999999999763e-02,1.430825999999999931e+00,1.362746340490408360e-02
8.085710000000000619e+00,2.177439999999999376e-01,3.741082527298749544e-02,1.638719999999999954e+00,3.485509999999999997e-02,1.420976000000000017e+00,1.359013802711363239e-02
8.206690000000000040e+00,3.411179999999998103e-01,3.817789087023535505e-02,1.719889999999999919e+00,3.575040000000000162e-02,1.378772000000000109e+00,1.339627751054747219e-02
8.327669999999999462e+00,2.812980000000000480e-01,3.694753897333894616e-02,1.601639999999999953e+00,3.453910000000000313e-02,1.320341999999999905e+00,1.312140264515954981e-02
8.448660000000000281e+00,2.771760000000000890e-01,3.596521468584332193e-02,1.515740000000000087e+00,3.364110000000000017e-02,1.238563999999999998e+00,1.271900382061425319e-02
8.569639999999999702e+00,3.217819999999997904e-01,3.533364415564293343e-02,1.469700000000000006e+00,3.313850000000000129e-02,1.147918000000000216e+00,1.225994400752303606e-02
8.690619999999999123e+00,3.105441999999998259e-01,3.413863885179373170e-02,1.371499999999999941e+00,3.203460000000000335e-02,1.060955800000000115e+00,1.179962141313016868e-02
8.811609999999999943e+00,3.513260000000000272e-01,3.377509075065231875e-02,1.344540000000000068e+00,3.178179999999999894e-02,9.932140000000000413e-01,1.143127044447816466e-02
8.932589999999999364e+00,2.909161999999999582e-01,3.241018319381117063e-02,1.229749999999999899e+00,3.044020000000000059e-02,9.388337999999999406e-01,1.112718286972942845e-02
9.053570000000000562e+00,2.569791999999999632e-01,3.159505239284150779e-02,1.163540000000000019e+00,2.963740000000000124e-02,9.065608000000000555e-01,1.094860068439798377e-02
9.174559999999999604e+00,1.659084000000001780e-01,3.008380738961742573e-02,1.043800000000000061e+00,2.808470000000000064e-02,8.778915999999998832e-01,1.078355660093644613e-02
9.295540000000000802e+00,2.050878000000000423e-01,3.034297973775153257e-02,1.064480000000000093e+00,2.840140000000000026e-02,8.593922000000000505e-01,1.067974238479561799e-02
9.416520000000000223e+00,1.603815999999999020e-01,2.928470047406324384e-02,9.856719999999999926e-01,2.734740000000000087e-02,8.252904000000000906e-01,1.047441621741278597e-02
9.537509999999999266e+00,1.584478000000000275e-01,2.864231733186405407e-02,9.413529999999999953e-01,2.676009999999999847e-02,7.829051999999999678e-01,1.021172806772683260e-02
9.658490000000000464e+00,2.165816000000000408e-01,2.866980446503254384e-02,9.507590000000000208e-01,2.690680000000000155e-02,7.341773999999999800e-01,9.898575747207271486e-03
9.779469999999999885e+00,1.967227999999999755e-01,2.766627184145344781e-02,8.830519999999999481e-01,2.595379999999999909e-02,6.863291999999999726e-01,9.582424701775641915e-03
9.900460000000000704e+00,2.216253999999999724e-01,2.691338148694065804e-02,8.381260000000000376e-01,2.533060000000000173e-02,6.165006000000000652e-01,9.093448559353047023e-03
1.002139999999999986e+01,1.901591999999999727e-01,2.577721053391153830e-02,7.661679999999999602e-01,2.422759999999999844e-02,5.760087999999999875e-01,8.802725779529884179e-03
1.014240000000000030e+01,1.479498000000001312e-01,2.457579706047395215e-02,6.910030000000000339e-01,2.303840000000000054e-02,5.430531999999999027e-01,8.555812445209396572e-03
1.026340000000000074e+01,1.730749999999999789e-01,2.429022131606873441e-02,6.777800000000000491e-01,2.284419999999999853e-02,5.047050000000000702e-01,8.255748175883273476e-03
1.038439999999999941e+01,1.891728000000000298e-01,2.381206102713496683e-02,6.538329999999999975e-01,2.245379999999999945e-02,4.646601999999999677e-01,7.927238858518141640e-03
1.050539999999999985e+01,2.282236000000000264e-01,2.418666962178133220e-02,6.788330000000000197e-01,2.289079999999999934e-02,4.506093999999999933e-01,7.810650597306218954e-03
1.062640000000000029e+01,1.960165999999999853e-01,2.318056335586346148e-02,6.211600000000000454e-01,2.190239999999999895e-02,4.251434000000000601e-01,7.591007293844473369e-03
1.074729999999999919e+01,1.812384000000000217e-01,2.263879769972778136e-02,5.912110000000000420e-01,2.137489999999999876e-02,4.099726000000000203e-01,7.458472449449686514e-03
