X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
-1.804670000000000130e+01,8.715543999999998681e-03,2.388460710419160367e-03,2.055919999999999970e-02,2.105150000000000077e-03,1.184365600000000102e-02,1.128312032514055705e-03
-1.792569999999999908e+01,9.446053999999998868e-03,2.423309217424800613e-03,2.118549999999999947e-02,2.146760000000000161e-03,1.173944600000000060e-02,1.124210418763320297e-03
-1.780470000000000041e+01,9.838134000000000115e-03,2.369978638527360341e-03,2.050369999999999970e-02,2.112580000000000187e-03,1.066556599999999959e-02,1.074152917733783375e-03
-1.768370000000000175e+01,6.689089999999998232e-03,2.252797093263394796e-03,1.777919999999999848e-02,1.967290000000000011e-03,1.109011000000000025e-02,1.097663336053455053e-03
-1.756269999999999953e+01,3.971629999999998564e-03,2.124563185599336133e-03,1.508379999999999964e-02,1.817199999999999935e-03,1.111217000000000107e-02,1.100705632584843231e-03
-1.744170000000000087e+01,7.611269999999999841e-03,2.380734208353381225e-03,1.980559999999999959e-02,2.082130000000000179e-03,1.219432999999999975e-02,1.154395960632226010e-03
-1.732079999999999842e+01,4.235300000000000870e-03,2.235982268376026337e-03,1.663339999999999957e-02,1.907889999999999977e-03,1.239809999999999870e-02,1.166007055035260141e-03
-1.719979999999999976e+01,5.793020000000001155e-03,2.335372616394223479e-03,1.845470000000000096e-02,2.017249999999999946e-03,1.266167999999999981e-02,1.176719038217704724e-03
-1.707880000000000109e+01,1.719240000000000351e-03,2.222390873564774206e-03,1.560880000000000080e-02,1.850810000000000042e-03,1.388956000000000045e-02,1.230253444947015809e-03
-1.695779999999999887e+01,4.673519999999998717e-03,2.447020682306547470e-03,1.982099999999999834e-02,2.079800000000000138e-03,1.514747999999999963e-02,1.289318494258109935e-03
-1.683680000000000021e+01,1.644760000000002054e-03,2.355542912628849194e-03,1.728019999999999903e-02,1.954920000000000182e-03,1.563543999999999698e-02,1.314104336358418732e-03
-1.671580000000000155e+01,6.240880000000000732e-03,2.721683239650786110e-03,2.413550000000000070e-02,2.328429999999999823e-03,1.789461999999999997e-02,1.409245681950453948e-03
-1.659489999999999910e+01,6.690780000000000338e-03,2.846086746049037927e-03,2.643989999999999882e-02,2.428749999999999919e-03,1.974911999999999848e-02,1.483705901968445989e-03
-1.647390000000000043e+01,6.684220000000001133e-03,2.858195703217678539e-03,2.660629999999999939e-02,2.437209999999999984e-03,1.992207999999999826e-02,1.493080739207361049e-03
-1.635290000000000177e+01,1.089644000000000376e-02,3.021546675955875429e-03,3.084790000000000101e-02,2.626669999999999786e-03,1.995145999999999725e-02,1.493435310309757045e-03
-1.623189999999999955e+01,7.810320000000002538e-03,2.902952843459225083e-03,2.764060000000000128e-02,2.492739999999999800e-03,1.983027999999999874e-02,1.487744098878567272e-03
-1.611090000000000089e+01,1.179709999999999787e-02,3.027056641651754924e-03,3.137109999999999899e-02,2.642520000000000199e-03,1.957400000000000112e-02,1.476536474784148492e-03
-1.598990000000000045e+01,1.072811999999999724e-02,3.020594085200459678e-03,3.054919999999999858e-02,2.629010000000000201e-03,1.982108000000000134e-02,1.487378582422108292e-03
-1.586899999999999977e+01,1.411665999999999616e-02,3.245146971748428654e-03,3.584060000000000024e-02,2.845519999999999820e-03,2.172394000000000408e-02,1.560126532640221430e-03
-1.574799999999999933e+01,3.540838000000000318e-02,4.043552260198945460e-03,5.892990000000000034e-02,3.702110000000000210e-03,2.352152000000000062e-02,1.626252264828553524e-03
-1.562700000000000067e+01,5.936059999999999948e-02,4.755363480558767557e-03,8.483119999999999550e-02,4.442999999999999901e-03,2.547059999999999949e-02,1.695061306334375711e-03
-1.550600000000000023e+01,5.575393999999999489e-02,4.747346490307190192e-03,8.315259999999999319e-02,4.409569999999999809e-03,2.739865999999999829e-02,1.758690170021996735e-03
-1.538499999999999979e+01,3.676340000000000163e-02,4.342432743651880762e-03,6.657259999999999567e-02,3.933999999999999997e-03,2.980919999999999750e-02,1.838577203475557243e-03
-1.526399999999999935e+01,5.420708000000000470e-02,4.865783571917271615e-03,8.593510000000000038e-02,4.479020000000000223e-03,3.172801999999999567e-02,1.901112728993207320e-03
-1.514310000000000045e+01,5.768112000000000239e-02,5.034783722594646585e-03,9.185580000000000134e-02,4.630450000000000364e-03,3.417467999999999895e-02,1.976861130885020166e-03
-1.502210000000000001e+01,6.912382000000000248e-02,5.365077571330353033e-03,1.050620000000000026e-01,4.965989999999999988e-03,3.593818000000000012e-02,2.030517339569401589e-03
-1.490109999999999957e+01,6.241482000000000280e-02,5.283047977133276119e-03,1.006890000000000007e-01,4.848599999999999785e-03,3.827417999999999793e-02,2.098016675027155557e-03
-1.478009999999999913e+01,6.508810000000000984e-02,5.430283061598538928e-03,1.058899999999999980e-01,4.979009999999999860e-03,4.080189999999999512e-02,2.167356350253459973e-03
-1.465910000000000046e+01,8.418727999999998934e-02,5.932160659633890602e-03,1.283219999999999916e-01,5.485699999999999604e-03,4.413472000000000228e-02,2.257792196307711625e-03
-1.453810000000000002e+01,6.157632000000000383e-02,5.648762602350004824e-03,1.115160000000000040e-01,5.110319999999999793e-03,4.993968000000000018e-02,2.406896016721120964e-03
-1.441719999999999935e+01,6.340018000000001430e-02,5.894631441646543124e-03,1.197690000000000005e-01,5.308140000000000254e-03,5.636881999999998616e-02,2.563265412174088598e-03
-1.429620000000000068e+01,5.805613999999999914e-02,5.938809749327553754e-03,1.193209999999999965e-01,5.300189999999999763e-03,6.126485999999999738e-02,2.679075811284182575e-03
-1.417520000000000024e+01,5.885026000000001534e-02,6.126288760495705171e-03,1.259560000000000124e-01,5.445720000000000248e-03,6.710573999999999706e-02,2.806340616991458408e-03
-1.405419999999999980e+01,6.556397999999998005e-02,6.439024283200677976e-03,1.390329999999999899e-01,5.729470000000000396e-03,7.346902000000000987e-02,2.938402157422976245e-03
-1.393319999999999936e+01,6.237089999999999301e-02,6.534397445214975078e-03,1.417529999999999901e-01,5.777290000000000030e-03,7.938209999999999711e-02,3.053075535903427250e-03
-1.381220000000000070e+01,5.777699999999999503e-02,6.597847163703021191e-03,1.421749999999999958e-01,5.797690000000000309e-03,8.439800000000000080e-02,3.149345624012073793e-03
-1.369130000000000003e+01,8.210039999999999005e-02,7.252503947123642089e-03,1.754449999999999898e-01,6.451290000000000149e-03,9.334459999999999980e-02,3.313558636714310918e-03
-1.357029999999999959e+01,8.905033999999997785e-02,7.483526526038108799e-03,1.868759999999999866e-01,6.670320000000000416e-03,9.782566000000000872e-02,3.392639144311696518e-03
-1.344929999999999914e+01,7.095135999999999110e-02,7.326551908120489988e-03,1.747360000000000024e-01,6.439399999999999638e-03,1.037846400000000113e-01,3.494637392117242412e-03
-1.332830000000000048e+01,8.989597999999998645e-02,7.633034528292139548e-03,1.939049999999999940e-01,6.783130000000000062e-03,1.040090200000000076e-01,3.500337628458146701e-03
-1.320730000000000004e+01,8.266547999999999952e-02,7.591220560513835952e-03,1.895809999999999995e-01,6.711420000000000059e-03,1.069155200000000000e-01,3.547318872327098836e-03
-1.308629999999999960e+01,8.664887999999998369e-02,7.670789121147836460e-03,1.945079999999999865e-01,6.793259999999999750e-03,1.078591200000000028e-01,3.562670952181803876e-03
-1.296540000000000070e+01,9.857874000000002579e-02,7.962775080545977935e-03,2.112020000000000008e-01,7.081579999999999646e-03,1.126232599999999751e-01,3.641017946531436428e-03
-1.284440000000000026e+01,9.833073999999998593e-02,7.999425212124681647e-03,2.126589999999999869e-01,7.108090000000000068e-03,1.143282600000000010e-01,3.669585845334047934e-03
-1.272339999999999982e+01,1.034373999999999849e-01,8.193936752060025988e-03,2.230709999999999915e-01,7.282030000000000100e-03,1.196336000000000066e-01,3.756679195228147198e-03
-1.260239999999999938e+01,1.054350000000000009e-01,8.280179684364343332e-03,2.278560000000000030e-01,7.356360000000000156e-03,1.224210000000000020e-01,3.800702981786395658e-03
-1.248140000000000072e+01,1.128746000000000055e-01,8.444589346965309523e-03,2.376949999999999896e-01,7.522430000000000089e-03,1.248203999999999841e-01,3.837204208011348906e-03
-1.236040000000000028e+01,1.003673999999999955e-01,8.305973162730300938e-03,2.273179999999999923e-01,7.349170000000000355e-03,1.269505999999999968e-01,3.870257160848100675e-03
-1.223949999999999960e+01,1.277607999999999799e-01,8.756399036559720309e-03,2.580239999999999756e-01,7.828939999999999511e-03,1.302631999999999957e-01,3.922017664909733907e-03
-1.211849999999999916e+01,1.092243999999999993e-01,8.539601426711670301e-03,2.408609999999999918e-01,7.575000000000000136e-03,1.316365999999999925e-01,3.942609228302496396e-03
-1.199750000000000050e+01,1.324223999999999957e-01,8.924308014577489109e-03,2.673449999999999993e-01,7.981290000000000259e-03,1.349226000000000036e-01,3.992778916362888127e-03
-1.187650000000000006e+01,1.348294000000000159e-01,9.059911684998700476e-03,2.752040000000000042e-01,8.092280000000000306e-03,1.403745999999999883e-01,4.073942088637981171e-03
-1.175549999999999962e+01,1.296569999999999945e-01,9.108202518332580988e-03,2.756489999999999774e-01,8.105249999999999608e-03,1.459919999999999829e-01,4.155030150607814075e-03
-1.163449999999999918e+01,1.251578000000000135e-01,9.100592454420316710e-03,2.741500000000000048e-01,8.076029999999999667e-03,1.489921999999999913e-01,4.195059291661084287e-03
-1.151360000000000028e+01,1.586449999999999805e-01,9.545056602413209274e-03,3.085749999999999882e-01,8.567889999999999881e-03,1.499300000000000077e-01,4.207061503136363088e-03
-1.139259999999999984e+01,1.384436000000000000e-01,9.366889536280013223e-03,2.920389999999999930e-01,8.341819999999999791e-03,1.535953999999999930e-01,4.260593699529678993e-03
-1.127159999999999940e+01,1.375707999999999931e-01,9.380060790819428132e-03,2.924999999999999822e-01,8.347359999999999849e-03,1.549291999999999891e-01,4.278682211834386635e-03
-1.115060000000000073e+01,1.382182000000000410e-01,9.379903456816173629e-03,2.926540000000000252e-01,8.349340000000000234e-03,1.544357999999999842e-01,4.274471946754593299e-03
-1.102960000000000029e+01,1.408368000000000397e-01,9.490816128645418112e-03,2.993990000000000262e-01,8.443809999999999510e-03,1.585621999999999865e-01,4.333320144145363928e-03
-1.090859999999999985e+01,1.602328000000000086e-01,9.958416637524260262e-03,3.312450000000000117e-01,8.881599999999999911e-03,1.710122000000000031e-01,4.504136250883181147e-03
-1.078769999999999918e+01,1.481311999999999629e-01,9.916460609452346434e-03,3.247979999999999756e-01,8.795759999999999690e-03,1.766668000000000127e-01,4.579388282425939614e-03
-1.066670000000000051e+01,1.518970000000000042e-01,1.001496473658914158e-02,3.312789999999999901e-01,8.887890000000000720e-03,1.793819999999999859e-01,4.615726380866180291e-03
-1.054570000000000007e+01,1.424665999999999710e-01,1.007114366937538960e-02,3.310509999999999842e-01,8.889319999999999167e-03,1.885844000000000131e-01,4.733700956630023868e-03
-1.042469999999999963e+01,1.517658000000000063e-01,1.026617802022252064e-02,3.453039999999999998e-01,9.075889999999999652e-03,1.935381999999999936e-01,4.798190476710985711e-03
-1.030369999999999919e+01,1.575884000000000174e-01,1.025621028080547954e-02,3.464869999999999894e-01,9.095590000000000619e-03,1.888985999999999721e-01,4.739207937619956124e-03
-1.018280000000000030e+01,1.765446000000000237e-01,1.056349053027454653e-02,3.707650000000000112e-01,9.407220000000000859e-03,1.942203999999999875e-01,4.805366172811391216e-03
-1.006179999999999986e+01,1.859744000000000119e-01,1.077841607331986480e-02,3.866789999999999949e-01,9.606800000000000408e-03,2.007045999999999830e-01,4.887089809856168081e-03
-9.940780000000000172e+00,1.735267999999999811e-01,1.068735757025093651e-02,3.767510000000000026e-01,9.488180000000000572e-03,2.032242000000000215e-01,4.918744974279516506e-03
-9.819800000000000750e+00,1.847181999999999991e-01,1.085428234272538262e-02,3.902649999999999730e-01,9.661740000000000259e-03,2.055467999999999740e-01,4.946334536603847441e-03
-9.698819999999999553e+00,1.807486000000000093e-01,1.096291929935179314e-02,3.954030000000000045e-01,9.726810000000000664e-03,2.146543999999999952e-01,5.057150065797929445e-03
-9.577830000000000510e+00,1.753756000000000481e-01,1.094108549795677274e-02,3.922760000000000136e-01,9.687859999999999527e-03,2.169003999999999655e-01,5.084557059764399992e-03
-9.456849999999999312e+00,1.908161999999999636e-01,1.114785541267915812e-02,4.100139999999999896e-01,9.906399999999999234e-03,2.191978000000000260e-01,5.112525730204201500e-03
-9.335869999999999891e+00,1.682744000000000462e-01,1.091342803570445608e-02,3.879150000000000098e-01,9.638630000000000461e-03,2.196405999999999636e-01,5.118566519407557504e-03
-9.214880000000000848e+00,1.926017999999999897e-01,1.127647614055029245e-02,4.180340000000000167e-01,1.001250000000000057e-02,2.254322000000000270e-01,5.187365217371916679e-03
-9.093899999999999650e+00,1.853375999999999635e-01,1.127745201568155706e-02,4.154979999999999785e-01,9.985139999999999988e-03,2.301604000000000150e-01,5.241936965130351497e-03
-8.972920000000000229e+00,1.900379999999999847e-01,1.135134352869297987e-02,4.216699999999999893e-01,1.005900000000000023e-02,2.316320000000000046e-01,5.260182402388723436e-03
-8.851940000000000808e+00,1.795921999999999796e-01,1.128670800822365559e-02,4.140869999999999829e-01,9.967550000000000368e-03,2.344948000000000032e-01,5.295066067614265064e-03
-8.730949999999999989e+00,1.755309999999999926e-01,1.121188874028368129e-02,4.084760000000000058e-01,9.891610000000000333e-03,2.329450000000000132e-01,5.278494172811029270e-03
-8.609970000000000567e+00,1.748239999999999794e-01,1.113341732425853110e-02,4.034769999999999746e-01,9.829350000000000587e-03,2.286529999999999951e-01,5.228466304146943064e-03
-8.488989999999999370e+00,1.905988000000000127e-01,1.121944225100784606e-02,4.140490000000000004e-01,9.957989999999999897e-03,2.234501999999999877e-01,5.168589709350124121e-03
-8.368000000000000327e+00,2.010434000000000110e-01,1.126154882923303784e-02,4.197859999999999925e-01,1.003369999999999956e-02,2.187425999999999815e-01,5.113447598558138948e-03
-8.247019999999999129e+00,2.215834000000000137e-01,1.129355703544281976e-02,4.292460000000000164e-01,1.013589999999999977e-02,2.076626000000000027e-01,4.980759149246226890e-03
-8.126039999999999708e+00,2.098375999999999852e-01,1.118518669038653067e-02,4.188479999999999981e-01,1.000629999999999922e-02,2.090104000000000128e-01,4.998235849657356802e-03
-8.005050000000000665e+00,1.934630000000000238e-01,1.097271039149398143e-02,3.997820000000000262e-01,9.784199999999999842e-03,2.063190000000000024e-01,4.966870613937915228e-03
-7.884070000000000356e+00,2.173328000000000204e-01,1.123787764517838149e-02,4.242480000000000140e-01,1.007689999999999975e-02,2.069151999999999936e-01,4.974533179907437638e-03
-7.763090000000000046e+00,2.211377999999999955e-01,1.130625676382771699e-02,4.303080000000000238e-01,1.014059999999999961e-02,2.091702000000000283e-01,4.999967364853494765e-03
-7.642100000000000115e+00,2.057561999999999724e-01,1.125159771362271854e-02,4.217929999999999735e-01,1.003919999999999986e-02,2.160368000000000011e-01,5.080641147453734442e-03
-7.521119999999999806e+00,2.137120000000000131e-01,1.135591494198508015e-02,4.306099999999999928e-01,1.015160000000000021e-02,2.168979999999999797e-01,5.089383224871163632e-03
-7.400140000000000384e+00,2.231692000000000120e-01,1.147848497238202620e-02,4.413179999999999881e-01,1.028109999999999961e-02,2.181487999999999761e-01,5.104370681210368063e-03
-7.279149999999999565e+00,2.181680000000000008e-01,1.141303524102155707e-02,4.356539999999999857e-01,1.021219999999999940e-02,2.174859999999999849e-01,5.095914498183815380e-03
-7.158170000000000144e+00,2.217000000000000359e-01,1.142464769949603359e-02,4.378040000000000265e-01,1.023330000000000073e-02,2.161039999999999905e-01,5.079581298453642556e-03
-7.037189999999999834e+00,2.454029999999999823e-01,1.171234694832764926e-02,4.643120000000000025e-01,1.053720000000000004e-02,2.189090000000000202e-01,5.113363589458508156e-03
-6.916199999999999903e+00,2.804843999999999671e-01,1.205530737643798096e-02,4.987539999999999751e-01,1.092019999999999970e-02,2.182696000000000081e-01,5.106825618757702794e-03
-6.795219999999999594e+00,2.616279999999999717e-01,1.193027149878828075e-02,4.842810000000000170e-01,1.075719999999999975e-02,2.226530000000000453e-01,5.158878385346954420e-03
-6.674240000000000173e+00,2.634523999999999755e-01,1.206415258776181131e-02,4.932759999999999923e-01,1.086610000000000006e-02,2.298236000000000168e-01,5.241340329610356084e-03
-6.553259999999999863e+00,2.960588000000000664e-01,1.252097391411706451e-02,5.348850000000000549e-01,1.132239999999999983e-02,2.388262000000000163e-01,5.345843805986104542e-03
-6.432269999999999932e+00,3.039249999999999452e-01,1.264771698744085633e-02,5.464919999999999778e-01,1.144320000000000059e-02,2.425670000000000326e-01,5.386828264795528141e-03
-6.311289999999999623e+00,2.845014000000000154e-01,1.257147258026680009e-02,5.359949999999999992e-01,1.131139999999999923e-02,2.514935999999999838e-01,5.485813784335010108e-03
-6.190310000000000201e+00,2.885722000000000564e-01,1.269159552034337425e-02,5.456550000000000011e-01,1.141520000000000035e-02,2.570827999999999447e-01,5.547053795664866165e-03
-6.069320000000000270e+00,2.886973999999999929e-01,1.273611400988543252e-02,5.486290000000000333e-01,1.144859999999999975e-02,2.599316000000000404e-01,5.580157534765483283e-03
-5.948339999999999961e+00,3.352180000000000160e-01,1.325081669064967493e-02,6.011699999999999822e-01,1.198940000000000075e-02,2.659519999999999662e-01,5.642555326197520003e-03
-5.827359999999999651e+00,3.298036000000000301e-01,1.333827207033954666e-02,6.065720000000000001e-01,1.203300000000000029e-02,2.767683999999999700e-01,5.754686161937938062e-03
-5.706369999999999720e+00,3.651946000000000914e-01,1.368427016985560712e-02,6.450930000000000275e-01,1.240379999999999955e-02,2.798983999999999361e-01,5.779705497825992667e-03
-5.585390000000000299e+00,3.326706000000000385e-01,1.356635093494193769e-02,6.248930000000000318e-01,1.221470000000000021e-02,2.922223999999999933e-01,5.903133201953009515e-03
-5.464409999999999989e+00,3.312907999999999409e-01,1.371967688603488965e-02,6.374659999999999771e-01,1.232059999999999926e-02,3.061752000000000362e-01,6.035921594686266892e-03
-5.343420000000000059e+00,3.793648000000000020e-01,1.427611044036855396e-02,6.967240000000000100e-01,1.288770000000000020e-02,3.173592000000000080e-01,6.141214701962471531e-03
-5.222439999999999749e+00,3.923785999999999663e-01,1.449622200125260177e-02,7.191469999999999807e-01,1.309019999999999975e-02,3.267684000000000144e-01,6.227930335962341725e-03
-5.101460000000000328e+00,3.919350000000000889e-01,1.470603781193289411e-02,7.373960000000000514e-01,1.324050000000000053e-02,3.454609999999999626e-01,6.399742797644292561e-03
-4.980470000000000397e+00,4.074913999999999481e-01,1.502334126561731369e-02,7.694659999999999833e-01,1.352339999999999966e-02,3.619746000000000352e-01,6.543579694876497377e-03
-4.859490000000000087e+00,4.516950000000000687e-01,1.553487585103916976e-02,8.287830000000000474e-01,1.402929999999999976e-02,3.770879999999999788e-01,6.671664651134677319e-03
-4.738509999999999778e+00,4.687283999999999895e-01,1.592760390922627264e-02,8.709109999999999907e-01,1.436270000000000081e-02,4.021826000000000012e-01,6.884868553516471090e-03
-4.617519999999999847e+00,4.479975999999999958e-01,1.616855849901283060e-02,8.862430000000000030e-01,1.448810000000000028e-02,4.382454000000000072e-01,7.177551276445192155e-03
-4.496540000000000425e+00,4.865881999999999152e-01,1.689971177764875571e-02,9.686669999999999447e-01,1.513420000000000043e-02,4.820788000000000295e-01,7.520388854813294180e-03
-4.375560000000000116e+00,5.201044000000000223e-01,1.767303165821868666e-02,1.057169999999999943e+00,1.579689999999999914e-02,5.370655999999999208e-01,7.924266425505897132e-03
-4.254570000000000185e+00,5.084640000000000271e-01,1.832088132837500841e-02,1.121599999999999930e+00,1.625290000000000068e-02,6.131359999999999033e-01,8.455645110717455518e-03
-4.133589999999999876e+00,5.411294000000000937e-01,1.952629136798895298e-02,1.264650000000000052e+00,1.723759999999999876e-02,7.235205999999999582e-01,9.172851292133760853e-03
-4.012609999999999566e+00,5.513386000000000120e-01,2.069503230912191766e-02,1.403659999999999908e+00,1.814699999999999994e-02,8.523213999999998958e-01,9.948404559304974831e-03
-3.891630000000000145e+00,6.230743999999999172e-01,2.238999226524207575e-02,1.639019999999999921e+00,1.958350000000000021e-02,1.015945600000000004e+00,1.085349166801172736e-02
-3.770640000000000214e+00,7.441910000000000469e-01,2.456462958395261298e-02,1.971770000000000023e+00,2.147400000000000003e-02,1.227578999999999976e+00,1.192846807418286928e-02
-3.649659999999999904e+00,8.737420000000002407e-01,2.692521010791930694e-02,2.363430000000000142e+00,2.350110000000000046e-02,1.489687999999999901e+00,1.314021453955756258e-02
-3.528680000000000039e+00,9.920559999999998269e-01,2.935305679765567305e-02,2.797499999999999876e+00,2.554029999999999842e-02,1.805444000000000049e+00,1.446703215163358883e-02
-3.407690000000000108e+00,1.237573999999999508e+00,3.248228909618285781e-02,3.434450000000000003e+00,2.828850000000000114e-02,2.196876000000000495e+00,1.596433126310024819e-02
-3.286709999999999798e+00,1.458413999999999433e+00,3.572894266252501366e-02,4.140189999999999593e+00,3.106590000000000046e-02,2.681776000000000160e+00,1.764843338577110066e-02
-3.165729999999999933e+00,1.912835999999999537e+00,3.957529625110088600e-02,5.120339999999999669e+00,3.454159999999999869e-02,3.207504000000000133e+00,1.931532921806925623e-02
-3.044740000000000002e+00,2.344771999999999856e+00,4.345708557384399956e-02,6.184140000000000192e+00,3.796569999999999806e-02,3.839368000000000336e+00,2.114530468171125707e-02
-2.923760000000000137e+00,2.992345999999999506e+00,4.772773511460186996e-02,7.512349999999999639e+00,4.184070000000000150e-02,4.520004000000000133e+00,2.296285092665107178e-02
-2.802779999999999827e+00,3.759240000000000137e+00,5.216675095801922429e-02,9.038930000000000575e+00,4.587859999999999855e-02,5.279690000000000438e+00,2.482990067551620397e-02
-2.681789999999999896e+00,4.770486000000000004e+00,5.700925154237687642e-02,1.088579999999999970e+01,5.035189999999999805e-02,6.115313999999999695e+00,2.673463910008885835e-02
-2.560810000000000031e+00,6.177411999999999459e+00,6.251559303621458119e-02,1.323649999999999949e+01,5.551960000000000228e-02,7.059088000000000029e+00,2.873627304487483963e-02
-2.439830000000000165e+00,7.761440000000002115e+00,6.817342539747288377e-02,1.587330000000000041e+01,6.080780000000000213e-02,8.111859999999998294e+00,3.082251432937942529e-02
-2.318839999999999790e+00,9.677381999999997930e+00,7.435026788295251432e-02,1.901109999999999900e+01,6.658390000000000142e-02,9.333718000000001069e+00,3.308393258149339156e-02
-2.197859999999999925e+00,1.202976999999999919e+01,8.107673767357934103e-02,2.276289999999999836e+01,7.288490000000000246e-02,1.073312999999999917e+01,3.551378244823268776e-02
-2.076880000000000059e+00,1.460319800000000257e+01,8.816682028984826336e-02,2.699200000000000088e+01,7.945689999999999698e-02,1.238880199999999832e+01,3.820980557935881039e-02
-1.955889999999999906e+00,1.728119999999999834e+01,9.551899868908172997e-02,3.167030000000000101e+01,8.614969999999999573e-02,1.438910000000000267e+01,4.125661523289083504e-02
-1.834910000000000041e+00,2.060396000000000072e+01,1.037284099273926008e-01,3.732730000000000103e+01,9.366389999999999438e-02,1.672334000000000032e+01,4.457192909057448860e-02
-1.713929999999999954e+00,2.411501999999999768e+01,1.121090368815805954e-01,4.350169999999999959e+01,1.012669999999999959e-01,1.938668000000000191e+01,4.809813781754549572e-02
-1.592950000000000088e+00,2.824574000000000140e+01,1.208236561078400717e-01,5.045700000000000074e+01,1.092530000000000029e-01,2.221125999999999934e+01,5.159590939469523713e-02
-1.471959999999999935e+00,3.291629999999999967e+01,1.296331557045495853e-01,5.803560000000000230e+01,1.173990000000000034e-01,2.511930000000000263e+01,5.497481111309069496e-02
-1.350980000000000070e+00,3.863369999999999038e+01,1.385056777503362868e-01,6.638079999999999359e+01,1.258370000000000044e-01,2.774709999999999965e+01,5.786944098641354228e-02
-1.229999999999999982e+00,4.538891999999999882e+01,1.472406068483826935e-01,7.534260000000000446e+01,1.343699999999999894e-01,2.995368000000000208e+01,6.020381553589439910e-02
-1.109010000000000051e+00,5.330968000000000018e+01,1.557952681354604074e-01,8.488240000000000407e+01,1.429840000000000000e-01,3.157272000000000389e+01,6.186874265248971938e-02
-9.880290000000000461e-01,6.149890000000000612e+01,1.635250660379624910e-01,9.414610000000000412e+01,1.509209999999999996e-01,3.264719999999999800e+01,6.295473756374495022e-02
-8.670459999999999834e-01,6.959431999999999618e+01,1.702278319583492849e-01,1.026989999999999981e+02,1.579720000000000013e-01,3.310468000000000188e+01,6.342209385726713111e-02
-7.460630000000000317e-01,7.687084000000000117e+01,1.756878380392905836e-01,1.099890000000000043e+02,1.638310000000000044e-01,3.311816000000000315e+01,6.344777280504020067e-02
-6.250799999999999690e-01,8.222352000000000771e+01,1.792282670531632205e-01,1.149440000000000026e+02,1.677649999999999975e-01,3.272048000000000201e+01,6.306882340649774821e-02
-5.040970000000000173e-01,8.575999999999999091e+01,1.810772527225879835e-01,1.177240000000000038e+02,1.700109999999999955e-01,3.196400000000000574e+01,6.233162385627379065e-02
-3.831129999999999813e-01,8.700508000000000663e+01,1.810317737165495211e-01,1.179230000000000018e+02,1.703409999999999924e-01,3.091791999999999874e+01,6.128985898140082433e-02
-2.621299999999999741e-01,8.595271999999999935e+01,1.790906914688756291e-01,1.155949999999999989e+02,1.687420000000000031e-01,2.964227999999999952e+01,5.999677663674940487e-02
-1.411469999999999947e-01,8.302852000000000032e+01,1.757468663450930391e-01,1.113460000000000036e+02,1.656799999999999939e-01,2.831747999999999976e+01,5.862677400403334266e-02
-2.016389999999999849e-02,7.802621999999999503e+01,1.708953014696425188e-01,1.050829999999999984e+02,1.610030000000000072e-01,2.705677999999999628e+01,5.729954672944630178e-02
1.008190000000000058e-01,7.258604000000001122e+01,1.655768340620148438e-01,9.838540000000000418e+01,1.558360000000000023e-01,2.579935999999999652e+01,5.595381204171884226e-02
2.218019999999999992e-01,6.500856000000001700e+01,1.585610685956675980e-01,8.965730000000000643e+01,1.488240000000000118e-01,2.464873999999999654e+01,5.470858706089931633e-02
3.427859999999999796e-01,5.680407999999999902e+01,1.506766289587074814e-01,8.028640000000000043e+01,1.408870000000000122e-01,2.348232000000000141e+01,5.342564688761382297e-02
4.637689999999999868e-01,4.794944000000000983e+01,1.416888089044438248e-01,7.019620000000000459e+01,1.317879999999999885e-01,2.224675999999999831e+01,5.203500384126055062e-02
5.847520000000000495e-01,3.920143999999999807e+01,1.319655930637982644e-01,6.009389999999999787e+01,1.219370000000000037e-01,2.089245999999999981e+01,5.046073506876410514e-02
7.057350000000000012e-01,3.039537999999999940e+01,1.213696199155291089e-01,4.991109999999999758e+01,1.111270000000000036e-01,1.951571999999999818e+01,4.879932898555060933e-02
8.267179999999999529e-01,2.303973999999999833e+01,1.111692971078777764e-01,4.104959999999999809e+01,1.007910000000000056e-01,1.800985999999999976e+01,4.690188629958927380e-02
9.477010000000000156e-01,1.648982000000000170e+01,1.010253646411296141e-01,3.307110000000000127e+01,9.043750000000000400e-02,1.658127999999999957e+01,4.502424785183201800e-02
1.068680000000000074e+00,1.137411999999999956e+01,9.169728301841663376e-02,2.651109999999999900e+01,8.097100000000000131e-02,1.513697999999999944e+01,4.303590212786993774e-02
1.189670000000000005e+00,7.088540000000001839e+00,8.255897001396031443e-02,2.079230000000000089e+01,7.168299999999999672e-02,1.370375999999999905e+01,4.095767377141919241e-02
1.310650000000000093e+00,4.468168000000000362e+00,7.523639957887139074e-02,1.680519999999999925e+01,6.441760000000000541e-02,1.233703199999999889e+01,3.887015091084159574e-02
1.431629999999999958e+00,2.430985999999997205e+00,6.852018992252137397e-02,1.352319999999999922e+01,5.775980000000000003e-02,1.109221400000000202e+01,3.686220192796952483e-02
1.552619999999999889e+00,1.363163999999999376e+00,6.312393659923942746e-02,1.124719999999999942e+01,5.266629999999999923e-02,9.884036000000000044e+00,3.479787660324692999e-02
1.673599999999999977e+00,7.825659999999992067e-01,5.874302358791212014e-02,9.611850000000000449e+00,4.867219999999999880e-02,8.829284000000001242e+00,3.289011656121029747e-02
