X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
-3.831129999999999813e-01,1.269460800000000091e+02,3.042002634087616619e-01,1.578640000000000043e+02,2.979620000000000046e-01,3.091791999999999874e+01,6.128985898140082433e-02
-2.621299999999999741e-01,1.255917200000000093e+02,3.017036507747296037e-01,1.552340000000000089e+02,2.956779999999999964e-01,2.964227999999999952e+01,5.999677663674940487e-02
-1.411469999999999947e-01,1.216155199999999894e+02,2.966391066163057144e-01,1.499329999999999927e+02,2.907879999999999909e-01,2.831747999999999976e+01,5.862677400403334266e-02
-2.016389999999999849e-02,1.160482199999999864e+02,2.899756000414517865e-01,1.431049999999999898e+02,2.842580000000000107e-01,2.705677999999999628e+01,5.729954672944630178e-02
1.008190000000000058e-01,1.082686400000000191e+02,2.808443962018826179e-01,1.340680000000000121e+02,2.752140000000000142e-01,2.579935999999999652e+01,5.595381204171884226e-02
2.218019999999999992e-01,9.837826000000001159e+01,2.694053614206666225e-01,1.230270000000000010e+02,2.637920000000000265e-01,2.464873999999999654e+01,5.470858706089931633e-02
3.427859999999999796e-01,8.721567999999999188e+01,2.558981571374831510e-01,1.106979999999999933e+02,2.502590000000000092e-01,2.348232000000000141e+01,5.342564688761382297e-02
4.637689999999999868e-01,7.498064000000000817e+01,2.403317452725710901e-01,9.722740000000000293e+01,2.346310000000000062e-01,2.224675999999999831e+01,5.203500384126055062e-02
5.847520000000000495e-01,6.236374000000000706e+01,2.229456242756964190e-01,8.325620000000000687e+01,2.171599999999999919e-01,2.089245999999999981e+01,5.046073506876410514e-02
7.057350000000000012e-01,5.013588000000000022e+01,2.045318193691142983e-01,6.965160000000000196e+01,1.986249999999999960e-01,1.951571999999999818e+01,4.879932898555060933e-02
8.267179999999999529e-01,3.875673999999999353e+01,1.852961186384096681e-01,5.676659999999999684e+01,1.792620000000000047e-01,1.800985999999999976e+01,4.690188629958927380e-02
9.477010000000000156e-01,2.861001999999999867e+01,1.661526617018914964e-01,4.519129999999999825e+01,1.599359999999999948e-01,1.658127999999999957e+01,4.502424785183201800e-02
1.068680000000000074e+00,2.024871999999999872e+01,1.478461836097218762e-01,3.538569999999999993e+01,1.414439999999999864e-01,1.513697999999999944e+01,4.303590212786993774e-02
1.189670000000000005e+00,1.407054000000000116e+01,1.317890367586242173e-01,2.777430000000000021e+01,1.252630000000000132e-01,1.370375999999999905e+01,4.095767377141919241e-02
1.310650000000000093e+00,9.139668000000002124e+00,1.167732059499592551e-01,2.147670000000000101e+01,1.101140000000000035e-01,1.233703199999999889e+01,3.887015091084159574e-02
1.431629999999999958e+00,5.832885999999998461e+00,1.044453045942631136e-01,1.692510000000000048e+01,9.772409999999999430e-02,1.109221400000000202e+01,3.686220192796952483e-02
1.552619999999999889e+00,3.560463999999999629e+00,9.374304805762825876e-02,1.344449999999999967e+01,8.704520000000000313e-02,9.884036000000000044e+00,3.479787660324692999e-02
1.673599999999999977e+00,2.477115999999998763e+00,8.631231503916460268e-02,1.130640000000000001e+01,7.980009999999999881e-02,8.829284000000001242e+00,3.289011656121029747e-02
1.794580000000000064e+00,1.870331999999999439e+00,8.044246884339142922e-02,9.770920000000000272e+00,7.418230000000000657e-02,7.900588000000000832e+00,3.111233132264440426e-02
1.915569999999999995e+00,1.671142000000000571e+00,7.636233134500543251e-02,8.801239999999999952e+00,7.041029999999999511e-02,7.130097999999999381e+00,2.955664565464762375e-02
2.036550000000000082e+00,1.670988000000001250e+00,7.363578510876081507e-02,8.205659999999999954e+00,6.798150000000000026e-02,6.534671999999998704e+00,2.829742932376720296e-02
2.157529999999999948e+00,1.804073999999999067e+00,7.195362371192989825e-02,7.871279999999999610e+00,6.658719999999999917e-02,6.067206000000000543e+00,2.726662357971738546e-02
2.278519999999999879e+00,2.062383999999999773e+00,7.121060394102833591e-02,7.762419999999999654e+00,6.612490000000000034e-02,5.700035999999999881e+00,2.642816137448839031e-02
2.399500000000000188e+00,2.080431999999999171e+00,6.984042195038056566e-02,7.481200000000000294e+00,6.492779999999999385e-02,5.400768000000001123e+00,2.573063010046975491e-02
2.520480000000000054e+00,2.319659999999999833e+00,6.963533156794186885e-02,7.481110000000000149e+00,6.493089999999999973e-02,5.161450000000000315e+00,2.516063647380964441e-02
2.641469999999999985e+00,2.517445999999999628e+00,6.914783393964847591e-02,7.419229999999999769e+00,6.465070000000000539e-02,4.901784000000000141e+00,2.452977635558873520e-02
2.762449999999999850e+00,2.657592000000000176e+00,6.847949698033127530e-02,7.305119999999999614e+00,6.417390000000000594e-02,4.647527999999999437e+00,2.389878794979360260e-02
2.883430000000000160e+00,2.440167999999999893e+00,6.644925523111000487e-02,6.861539999999999750e+00,6.222049999999999803e-02,4.421371999999999858e+00,2.332622773873221228e-02
3.004420000000000091e+00,2.228678000000000381e+00,6.461280141991368464e-02,6.457600000000000229e+00,6.044599999999999973e-02,4.228921999999999848e+00,2.282750952971436195e-02
3.125399999999999956e+00,1.846753999999999785e+00,6.195034068156203555e-02,5.890049999999999564e+00,5.778350000000000153e-02,4.043295999999999779e+00,2.233633448692063511e-02
3.246379999999999821e+00,1.559964000000000794e+00,5.992619452218203580e-02,5.472480000000000011e+00,5.574830000000000063e-02,3.912515999999999217e+00,2.198353558962707135e-02
3.367360000000000131e+00,1.340367999999999782e+00,5.843682958556530721e-02,5.169340000000000046e+00,5.423420000000000324e-02,3.828972000000000264e+00,2.176039067600579746e-02
3.488350000000000062e+00,1.218143999999999227e+00,5.733561234697680947e-02,4.955569999999999808e+00,5.314769999999999911e-02,3.737426000000000581e+00,2.151033304978795455e-02
3.609329999999999927e+00,1.085012000000000310e+00,5.628619800099842613e-02,4.755410000000000359e+00,5.208929999999999810e-02,3.670398000000000049e+00,2.132699957606789057e-02
3.730309999999999793e+00,9.855599999999999916e-01,5.533791586947234969e-02,4.580580000000000318e+00,5.115089999999999915e-02,3.595020000000000326e+00,2.111564258948327860e-02
3.851300000000000168e+00,9.406660000000002242e-01,5.465325504153251829e-02,4.459060000000000024e+00,5.049889999999999934e-02,3.518393999999999799e+00,2.090070298877049620e-02
3.972280000000000033e+00,7.834099999999999397e-01,5.330550900230481698e-02,4.217810000000000059e+00,4.913939999999999975e-02,3.434400000000000119e+00,2.065905752048723121e-02
4.093259999999999899e+00,7.872199999999995867e-01,5.280909659760144037e-02,4.141659999999999897e+00,4.869910000000000211e-02,3.354440000000000310e+00,2.042543371986994122e-02
4.214249999999999829e+00,7.285339999999997929e-01,5.168518059698350153e-02,3.957790000000000141e+00,4.763710000000000166e-02,3.229256000000000348e+00,2.005154849214394255e-02
4.335230000000000139e+00,6.500300000000001077e-01,5.041680881130419095e-02,3.754420000000000091e+00,4.642120000000000274e-02,3.104389999999999983e+00,1.967045503478757895e-02
4.456209999999999560e+00,6.330979999999999386e-01,4.928048875834735443e-02,3.585649999999999782e+00,4.538930000000000048e-02,2.952551999999999843e+00,1.919317633357230102e-02
4.577200000000000379e+00,5.618199999999999861e-01,4.778298837690669182e-02,3.360730000000000217e+00,4.397299999999999820e-02,2.798910000000000231e+00,1.869730593501641239e-02
4.698179999999999801e+00,5.487079999999995295e-01,4.663576165632978693e-02,3.199959999999999916e+00,4.293319999999999775e-02,2.651252000000000386e+00,1.821083751577614457e-02
4.819160000000000110e+00,5.230760000000000964e-01,4.549040319216350603e-02,3.042089999999999961e+00,4.188019999999999937e-02,2.519013999999999864e+00,1.776022608374116379e-02
4.940150000000000041e+00,4.497859999999995750e-01,4.409532284427453847e-02,2.846639999999999837e+00,4.054479999999999890e-02,2.396854000000000262e+00,1.733541720584768492e-02
5.061130000000000351e+00,4.006039999999999601e-01,4.292988138865980879e-02,2.689630000000000187e+00,3.944040000000000046e-02,2.289026000000000227e+00,1.695374778284730599e-02
5.182109999999999772e+00,4.591159999999998576e-01,4.240942521824128675e-02,2.633109999999999840e+00,3.905340000000000200e-02,2.173993999999999982e+00,1.653454855088581227e-02
5.303099999999999703e+00,4.588579999999997661e-01,4.131222706602489386e-02,2.501009999999999955e+00,3.807329999999999742e-02,2.042152000000000189e+00,1.603508441713981034e-02
5.424080000000000013e+00,3.527920000000002165e-01,3.973386554677508370e-02,2.295889999999999986e+00,3.651959999999999928e-02,1.943097999999999770e+00,1.565563435729130579e-02
5.545060000000000322e+00,3.498179999999999623e-01,3.896556559617735116e-02,2.207640000000000047e+00,3.582719999999999655e-02,1.857822000000000084e+00,1.532080423443886973e-02
5.666050000000000253e+00,3.212899999999996314e-01,3.808752456645089074e-02,2.104109999999999925e+00,3.500059999999999977e-02,1.782820000000000293e+00,1.502057013698215003e-02
5.787029999999999674e+00,3.141859999999996322e-01,3.745410055502601532e-02,2.033059999999999867e+00,3.442359999999999864e-02,1.718874000000000235e+00,1.475890956087203519e-02
5.908009999999999984e+00,3.222480000000000899e-01,3.723660580070100451e-02,2.007080000000000197e+00,3.424479999999999885e-02,1.684832000000000107e+00,1.462390113877962486e-02
6.028990000000000293e+00,3.440719999999997114e-01,3.708358056887171850e-02,1.994159999999999933e+00,3.413850000000000218e-02,1.650088000000000221e+00,1.448291288235899199e-02
6.149980000000000224e+00,3.050020000000002174e-01,3.642504168854168722e-02,1.916970000000000063e+00,3.348999999999999894e-02,1.611967999999999845e+00,1.432492799325706979e-02
6.270959999999999646e+00,3.048159999999999759e-01,3.602046277500609711e-02,1.872589999999999977e+00,3.312980000000000091e-02,1.567774000000000001e+00,1.413824920156664909e-02
6.391939999999999955e+00,2.653980000000000228e-01,3.548022889816242198e-02,1.809940000000000104e+00,3.258199999999999985e-02,1.544542000000000082e+00,1.404492501460936904e-02
6.512929999999999886e+00,2.604379999999999473e-01,3.516865845726276779e-02,1.775709999999999900e+00,3.229579999999999951e-02,1.515271999999999952e+00,1.392177575037035174e-02
6.633910000000000196e+00,2.817879999999999274e-01,3.496859802056124372e-02,1.757579999999999920e+00,3.215160000000000240e-02,1.475791999999999993e+00,1.375054416972651926e-02
6.754889999999999617e+00,2.326580000000002535e-01,3.435327365697191104e-02,1.687570000000000014e+00,3.151940000000000297e-02,1.454911999999999761e+00,1.366289993342555478e-02
6.875880000000000436e+00,1.760180000000000078e-01,3.394116607975630057e-02,1.634830000000000005e+00,3.105729999999999949e-02,1.458811999999999998e+00,1.369112382398172609e-02
6.996859999999999857e+00,1.735459999999999781e-01,3.384458621469023376e-02,1.624570000000000070e+00,3.096339999999999856e-02,1.451024000000000092e+00,1.366469452580627506e-02
7.117840000000000167e+00,1.308660000000001489e-01,3.356449541292107902e-02,1.588910000000000045e+00,3.063820000000000085e-02,1.458043999999999896e+00,1.370678857661414285e-02
7.238830000000000098e+00,1.108620000000000161e-01,3.356784161768522345e-02,1.583290000000000086e+00,3.060850000000000029e-02,1.472428000000000070e+00,1.378113633268316339e-02
7.359810000000000407e+00,1.734419999999998740e-01,3.418215311048735522e-02,1.649839999999999973e+00,3.126890000000000225e-02,1.476398000000000099e+00,1.380852939522525871e-02
7.480789999999999829e+00,9.812799999999999301e-02,3.334700920551646880e-02,1.557960000000000012e+00,3.038580000000000100e-02,1.459832000000000019e+00,1.373776478590312856e-02
7.601779999999999760e+00,1.693780000000002506e-01,3.396897566514480576e-02,1.626260000000000039e+00,3.107029999999999861e-02,1.456881999999999788e+00,1.373054134581735974e-02
7.722760000000000069e+00,1.340300000000000935e-01,3.354124141188575409e-02,1.578799999999999981e+00,3.062499999999999944e-02,1.444769999999999888e+00,1.367933662318462050e-02
7.843740000000000379e+00,1.876700000000000035e-01,3.393379961555734875e-02,1.623569999999999958e+00,3.106930000000000108e-02,1.435899999999999954e+00,1.364556169085025250e-02
7.964730000000000310e+00,1.956539999999999946e-01,3.397571026265676364e-02,1.626479999999999926e+00,3.112300000000000136e-02,1.430825999999999931e+00,1.362746340490408360e-02
8.085710000000000619e+00,2.296439999999999593e-01,3.418230514105214529e-02,1.650619999999999976e+00,3.136459999999999942e-02,1.420976000000000017e+00,1.359013802711363239e-02
8.206690000000000040e+00,1.835379999999999789e-01,3.336753193194845479e-02,1.562310000000000088e+00,3.056029999999999858e-02,1.378772000000000109e+00,1.339627751054747219e-02
8.327669999999999462e+00,1.412680000000001712e-01,3.236569336406065756e-02,1.461610000000000076e+00,2.958660000000000109e-02,1.320341999999999905e+00,1.312140264515954981e-02
8.448660000000000281e+00,1.893160000000000398e-01,3.190220930592112258e-02,1.427880000000000038e+00,2.925710000000000116e-02,1.238563999999999998e+00,1.271900382061425319e-02
8.569639999999999702e+00,1.681719999999997661e-01,3.067317719633230397e-02,1.316089999999999982e+00,2.811649999999999913e-02,1.147918000000000216e+00,1.225994400752303606e-02
8.690619999999999123e+00,1.950441999999998899e-01,2.993093070893720203e-02,1.256000000000000005e+00,2.750690000000000079e-02,1.060955800000000115e+00,1.179962141313016868e-02
8.811609999999999943e+00,1.860159999999999592e-01,2.901880193486285064e-02,1.179230000000000000e+00,2.667239999999999889e-02,9.932140000000000413e-01,1.143127044447816466e-02
8.932589999999999364e+00,1.852262000000001185e-01,2.836319782705045908e-02,1.124060000000000059e+00,2.608939999999999870e-02,9.388337999999999406e-01,1.112718286972942845e-02
9.053570000000000562e+00,1.537191999999998338e-01,2.762863235551843433e-02,1.060279999999999889e+00,2.536669999999999897e-02,9.065608000000000555e-01,1.094860068439798377e-02
9.174559999999999604e+00,1.328784000000000631e-01,2.703889630172799999e-02,1.010769999999999946e+00,2.479550000000000157e-02,8.778915999999998832e-01,1.078355660093644613e-02
9.295540000000000802e+00,1.427677999999998892e-01,2.691548501152449951e-02,1.002159999999999940e+00,2.470599999999999880e-02,8.593922000000000505e-01,1.067974238479561799e-02
9.416520000000000223e+00,1.161795999999999385e-01,2.616037814530975184e-02,9.414700000000000291e-01,2.397190000000000085e-02,8.252904000000000906e-01,1.047441621741278597e-02
9.537509999999999266e+00,9.524980000000005109e-02,2.532792351810941520e-02,8.781550000000000189e-01,2.317810000000000009e-02,7.829051999999999678e-01,1.021172806772683260e-02
9.658490000000000464e+00,9.170160000000004974e-02,2.457435363510503470e-02,8.258790000000000298e-01,2.249260000000000148e-02,7.341773999999999800e-01,9.898575747207271486e-03
9.779469999999999885e+00,7.370379999999998599e-02,2.362683550806582433e-02,7.600329999999999586e-01,2.159640000000000171e-02,6.863291999999999726e-01,9.582424701775641915e-03
9.900460000000000704e+00,1.592163999999999247e-01,2.366754396872645591e-02,7.757169999999999899e-01,2.185089999999999949e-02,6.165006000000000652e-01,9.093448559353047023e-03
1.002139999999999986e+01,1.535191999999999668e-01,2.295777495228141368e-02,7.295279999999999543e-01,2.120309999999999903e-02,5.760087999999999875e-01,8.802725779529884179e-03
1.014240000000000030e+01,1.519598000000000892e-01,2.242814965634927146e-02,6.950129999999999919e-01,2.073209999999999983e-02,5.430531999999999027e-01,8.555812445209396572e-03
1.026340000000000074e+01,1.481879999999998754e-01,2.171035887090768529e-02,6.528929999999999456e-01,2.007940000000000072e-02,5.047050000000000702e-01,8.255748175883273476e-03
1.038439999999999941e+01,2.020968000000000764e-01,2.181676262143400491e-02,6.667570000000000441e-01,2.032559999999999922e-02,4.646601999999999677e-01,7.927238858518141640e-03
1.050539999999999985e+01,1.591326000000000129e-01,2.096915942028197005e-02,6.097420000000000062e-01,1.946020000000000041e-02,4.506093999999999933e-01,7.810650597306218954e-03
1.062640000000000029e+01,1.811745999999999635e-01,2.083943883661937627e-02,6.063180000000000236e-01,1.940769999999999995e-02,4.251434000000000601e-01,7.591007293844473369e-03
1.074729999999999919e+01,1.769484000000000057e-01,2.052547181039208329e-02,5.869210000000000260e-01,1.912240000000000120e-02,4.099726000000000203e-01,7.458472449449686514e-03
