X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
-3.831129999999999813e-01,2.661850800000000277e+02,4.114119259999155509e-01,2.971030000000000086e+02,4.068209999999999882e-01,3.091791999999999874e+01,6.128985898140082433e-02
-2.621299999999999741e-01,2.654597199999999475e+02,4.103032301308386920e-01,2.951019999999999754e+02,4.058930000000000038e-01,2.964227999999999952e+01,5.999677663674940487e-02
-1.411469999999999947e-01,2.573795200000000136e+02,4.038579886917182393e-01,2.856970000000000027e+02,3.995799999999999907e-01,2.831747999999999976e+01,5.862677400403334266e-02
-2.016389999999999849e-02,2.457342199999999934e+02,3.949694212675204374e-01,2.727909999999999968e+02,3.907909999999999995e-01,2.705677999999999628e+01,5.729954672944630178e-02
1.008190000000000058e-01,2.296476399999999956e+02,3.823859594467349243e-01,2.554470000000000027e+02,3.782699999999999951e-01,2.579935999999999652e+01,5.595381204171884226e-02
2.218019999999999992e-01,2.098012599999999850e+02,3.665902409001090545e-01,2.344499999999999886e+02,3.624850000000000017e-01,2.464873999999999654e+01,5.470858706089931633e-02
3.427859999999999796e-01,1.866396799999999985e+02,3.473393991204568598e-01,2.101220000000000141e+02,3.432060000000000111e-01,2.348232000000000141e+01,5.342564688761382297e-02
4.637689999999999868e-01,1.627682399999999916e+02,3.262918311584891984e-01,1.850149999999999864e+02,3.221160000000000134e-01,2.224675999999999831e+01,5.203500384126055062e-02
5.847520000000000495e-01,1.367915399999999977e+02,3.014789890849443599e-01,1.576839999999999975e+02,2.972259999999999902e-01,2.089245999999999981e+01,5.046073506876410514e-02
7.057350000000000012e-01,1.123112799999999964e+02,2.760298600395253987e-01,1.318269999999999982e+02,2.716819999999999791e-01,1.951571999999999818e+01,4.879932898555060933e-02
8.267179999999999529e-01,8.978014000000000294e+01,2.499832851901494790e-01,1.077900000000000063e+02,2.455440000000000123e-01,1.800985999999999976e+01,4.690188629958927380e-02
9.477010000000000156e-01,6.859862000000001103e+01,2.227360993162607883e-01,8.517990000000000350e+01,2.181379999999999986e-01,1.658127999999999957e+01,4.502424785183201800e-02
1.068680000000000074e+00,5.130211999999999506e+01,1.973036915036300021e-01,6.643909999999999627e+01,1.925530000000000019e-01,1.513697999999999944e+01,4.303590212786993774e-02
1.189670000000000005e+00,3.709633999999999787e+01,1.731430838404063866e-01,5.080010000000000048e+01,1.682289999999999897e-01,1.370375999999999905e+01,4.095767377141919241e-02
1.310650000000000093e+00,2.618296800000000246e+01,1.514713036612268804e-01,3.852000000000000313e+01,1.463990000000000014e-01,1.233703199999999889e+01,3.887015091084159574e-02
1.431629999999999958e+00,1.807548599999999794e+01,1.325296643434155930e-01,2.916769999999999996e+01,1.272999999999999965e-01,1.109221400000000202e+01,3.686220192796952483e-02
1.552619999999999889e+00,1.205416399999999832e+01,1.156827465143130257e-01,2.193819999999999837e+01,1.103250000000000064e-01,9.884036000000000044e+00,3.479787660324692999e-02
1.673599999999999977e+00,8.187515999999998684e+00,1.025457340751920327e-01,1.701679999999999993e+01,9.712809999999999500e-02,8.829284000000001242e+00,3.289011656121029747e-02
1.794580000000000064e+00,5.768911999999998486e+00,9.242843807194840722e-02,1.366949999999999932e+01,8.703470000000000650e-02,7.900588000000000832e+00,3.111233132264440426e-02
1.915569999999999995e+00,4.272302000000000710e+00,8.479329405910822348e-02,1.140240000000000009e+01,7.947519999999999585e-02,7.130097999999999381e+00,2.955664565464762375e-02
2.036550000000000082e+00,3.365568000000001447e+00,7.932221590414377521e-02,9.900240000000000151e+00,7.410310000000000508e-02,6.534671999999998704e+00,2.829742932376720296e-02
2.157529999999999948e+00,2.880034000000000205e+00,7.555006695594650157e-02,8.947240000000000748e+00,7.045809999999999573e-02,6.067206000000000543e+00,2.726662357971738546e-02
2.278519999999999879e+00,2.582813999999999943e+00,7.278568516457063764e-02,8.282849999999999824e+00,6.781819999999999515e-02,5.700035999999999881e+00,2.642816137448839031e-02
2.399500000000000188e+00,2.469031999999998561e+00,7.096372765383171521e-02,7.869799999999999685e+00,6.613460000000000172e-02,5.400768000000001123e+00,2.573063010046975491e-02
2.520480000000000054e+00,2.423820000000000086e+00,6.965771071300864981e-02,7.585270000000000401e+00,6.495489999999999597e-02,5.161450000000000315e+00,2.516063647380964441e-02
2.641469999999999985e+00,2.374646000000000257e+00,6.822508359756843110e-02,7.276430000000000398e+00,6.366280000000000550e-02,4.901784000000000141e+00,2.452977635558873520e-02
2.762449999999999850e+00,2.387952000000000297e+00,6.704342952228205255e-02,7.035479999999999734e+00,6.263920000000000599e-02,4.647527999999999437e+00,2.389878794979360260e-02
2.883430000000000160e+00,2.168207999999999913e+00,6.498710558848731778e-02,6.589579999999999771e+00,6.065650000000000208e-02,4.421371999999999858e+00,2.332622773873221228e-02
3.004420000000000091e+00,2.194478000000000151e+00,6.414042949629508716e-02,6.423399999999999999e+00,5.994080000000000241e-02,4.228921999999999848e+00,2.282750952971436195e-02
3.125399999999999956e+00,2.241293999999999897e+00,6.337786686432100858e-02,6.284589999999999677e+00,5.931140000000000023e-02,4.043295999999999779e+00,2.233633448692063511e-02
3.246379999999999821e+00,2.156054000000001025e+00,6.231283010312082399e-02,6.068570000000000242e+00,5.830620000000000247e-02,3.912515999999999217e+00,2.198353558962707135e-02
3.367360000000000131e+00,2.147947999999999524e+00,6.184348138698532449e-02,5.976919999999999789e+00,5.788870000000000127e-02,3.828972000000000264e+00,2.176039067600579746e-02
3.488350000000000062e+00,1.997683999999999127e+00,6.067600305683294032e-02,5.735109999999999708e+00,5.673519999999999952e-02,3.737426000000000581e+00,2.151033304978795455e-02
3.609329999999999927e+00,2.032191999999999776e+00,6.049070533460160909e-02,5.702589999999999826e+00,5.660640000000000116e-02,3.670398000000000049e+00,2.132699957606789057e-02
3.730309999999999793e+00,1.859189999999999454e+00,5.928301938132705950e-02,5.454209999999999781e+00,5.539499999999999980e-02,3.595020000000000326e+00,2.111564258948327860e-02
3.851300000000000168e+00,1.734096000000000082e+00,5.826273128222533848e-02,5.252489999999999881e+00,5.438479999999999703e-02,3.518393999999999799e+00,2.090070298877049620e-02
3.972280000000000033e+00,1.836209999999999454e+00,5.829176291076466898e-02,5.270609999999999573e+00,5.450809999999999683e-02,3.434400000000000119e+00,2.065905752048723121e-02
4.093259999999999899e+00,1.628789999999999516e+00,5.683453300067486252e-02,4.983229999999999826e+00,5.303739999999999843e-02,3.354440000000000310e+00,2.042543371986994122e-02
4.214249999999999829e+00,1.548723999999999990e+00,5.568878836797224591e-02,4.777980000000000338e+00,5.195360000000000256e-02,3.229256000000000348e+00,2.005154849214394255e-02
4.335230000000000139e+00,1.436330000000000329e+00,5.436078794209665138e-02,4.540720000000000312e+00,5.067710000000000270e-02,3.104389999999999983e+00,1.967045503478757895e-02
4.456209999999999560e+00,1.381058000000000341e+00,5.311340987228743704e-02,4.333610000000000184e+00,4.952430000000000027e-02,2.952551999999999843e+00,1.919317633357230102e-02
4.577200000000000379e+00,1.424030000000000129e+00,5.237263242560564330e-02,4.222940000000000360e+00,4.892139999999999683e-02,2.798910000000000231e+00,1.869730593501641239e-02
4.698179999999999801e+00,1.383967999999999421e+00,5.120045691969946078e-02,4.035219999999999807e+00,4.785240000000000327e-02,2.651252000000000386e+00,1.821083751577614457e-02
4.819160000000000110e+00,1.332986000000000004e+00,5.005316497720798535e-02,3.851999999999999869e+00,4.679629999999999901e-02,2.519013999999999864e+00,1.776022608374116379e-02
4.940150000000000041e+00,1.217905999999999711e+00,4.855346033591014659e-02,3.614759999999999973e+00,4.535329999999999917e-02,2.396854000000000262e+00,1.733541720584768492e-02
5.061130000000000351e+00,1.251423999999999648e+00,4.800454631693128194e-02,3.540449999999999875e+00,4.491110000000000241e-02,2.289026000000000227e+00,1.695374778284730599e-02
5.182109999999999772e+00,1.123266000000000098e+00,4.641822700224126214e-02,3.297260000000000080e+00,4.337350000000000233e-02,2.173993999999999982e+00,1.653454855088581227e-02
5.303099999999999703e+00,1.136267999999999834e+00,4.552150817695740231e-02,3.178420000000000023e+00,4.260379999999999723e-02,2.042152000000000189e+00,1.603508441713981034e-02
5.424080000000000013e+00,9.900520000000001541e-01,4.386202710248580938e-02,2.933149999999999924e+00,4.097289999999999960e-02,1.943097999999999770e+00,1.565563435729130579e-02
5.545060000000000322e+00,1.015007999999999910e+00,4.336975841113251823e-02,2.872829999999999995e+00,4.057349999999999846e-02,1.857822000000000084e+00,1.532080423443886973e-02
5.666050000000000253e+00,1.025959999999999761e+00,4.286620521809692691e-02,2.808780000000000054e+00,4.014840000000000075e-02,1.782820000000000293e+00,1.502057013698215003e-02
5.787029999999999674e+00,8.742659999999997655e-01,4.133479446466378771e-02,2.593140000000000001e+00,3.861010000000000136e-02,1.718874000000000235e+00,1.475890956087203519e-02
5.908009999999999984e+00,8.791479999999998185e-01,4.109784603256963487e-02,2.563979999999999926e+00,3.840799999999999770e-02,1.684832000000000107e+00,1.462390113877962486e-02
6.028990000000000293e+00,8.580119999999999969e-01,4.065731987782765511e-02,2.508100000000000218e+00,3.799029999999999768e-02,1.650088000000000221e+00,1.448291288235899199e-02
6.149980000000000224e+00,8.403320000000003009e-01,4.022887055352163121e-02,2.452300000000000146e+00,3.759200000000000041e-02,1.611967999999999845e+00,1.432492799325706979e-02
6.270959999999999646e+00,8.757459999999999134e-01,4.010662182839138529e-02,2.443519999999999914e+00,3.753200000000000286e-02,1.567774000000000001e+00,1.413824920156664909e-02
6.391939999999999955e+00,8.157780000000001142e-01,3.950692065798092761e-02,2.360320000000000196e+00,3.692610000000000336e-02,1.544542000000000082e+00,1.404492501460936904e-02
6.512929999999999886e+00,7.560080000000000133e-01,3.881460632343963768e-02,2.271279999999999966e+00,3.623200000000000032e-02,1.515271999999999952e+00,1.392177575037035174e-02
6.633910000000000196e+00,7.503680000000001460e-01,3.845039925311048712e-02,2.226160000000000139e+00,3.590759999999999785e-02,1.475791999999999993e+00,1.375054416972651926e-02
6.754889999999999617e+00,7.057880000000000820e-01,3.794245014493397711e-02,2.160699999999999843e+00,3.539710000000000079e-02,1.454911999999999761e+00,1.366289993342555478e-02
6.875880000000000436e+00,7.517680000000002138e-01,3.836014764379303693e-02,2.210580000000000211e+00,3.583370000000000305e-02,1.458811999999999998e+00,1.369112382398172609e-02
6.996859999999999857e+00,7.162759999999999128e-01,3.803537685475982810e-02,2.167300000000000004e+00,3.549599999999999977e-02,1.451024000000000092e+00,1.366469452580627506e-02
7.117840000000000167e+00,6.388460000000002470e-01,3.753517419813047484e-02,2.096890000000000143e+00,3.494300000000000184e-02,1.458043999999999896e+00,1.370678857661414285e-02
7.238830000000000098e+00,6.722219999999998752e-01,3.793952941497825276e-02,2.144649999999999945e+00,3.534810000000000035e-02,1.472428000000000070e+00,1.378113633268316339e-02
7.359810000000000407e+00,6.097920000000001117e-01,3.750763304913815044e-02,2.086190000000000211e+00,3.487330000000000291e-02,1.476398000000000099e+00,1.380852939522525871e-02
7.480789999999999829e+00,6.016680000000000916e-01,3.731217764380417856e-02,2.061500000000000110e+00,3.469110000000000249e-02,1.459832000000000019e+00,1.373776478590312856e-02
7.601779999999999760e+00,6.199580000000000091e-01,3.745247458699091370e-02,2.076839999999999797e+00,3.484480000000000216e-02,1.456881999999999788e+00,1.373054134581735974e-02
7.722760000000000069e+00,5.821400000000001018e-01,3.705397121362837692e-02,2.026909999999999989e+00,3.443650000000000183e-02,1.444769999999999888e+00,1.367933662318462050e-02
7.843740000000000379e+00,6.155500000000000416e-01,3.725729789059856190e-02,2.051449999999999996e+00,3.466849999999999793e-02,1.435899999999999954e+00,1.364556169085025250e-02
7.964730000000000310e+00,6.208240000000000425e-01,3.727356900622745550e-02,2.051649999999999974e+00,3.469309999999999755e-02,1.430825999999999931e+00,1.362746340490408360e-02
8.085710000000000619e+00,6.079840000000000799e-01,3.709007096186255764e-02,2.028960000000000097e+00,3.451060000000000239e-02,1.420976000000000017e+00,1.359013802711363239e-02
8.206690000000000040e+00,5.153779999999998918e-01,3.596179574756522279e-02,1.894150000000000000e+00,3.337350000000000039e-02,1.378772000000000109e+00,1.339627751054747219e-02
8.327669999999999462e+00,6.037580000000000169e-01,3.613939132880353289e-02,1.924099999999999921e+00,3.367320000000000035e-02,1.320341999999999905e+00,1.312140264515954981e-02
8.448660000000000281e+00,5.333559999999999413e-01,3.476063906487911193e-02,1.771919999999999940e+00,3.235009999999999969e-02,1.238563999999999998e+00,1.271900382061425319e-02
8.569639999999999702e+00,5.582619999999998139e-01,3.408920908377898601e-02,1.706180000000000030e+00,3.180829999999999769e-02,1.147918000000000216e+00,1.225994400752303606e-02
8.690619999999999123e+00,4.870941999999998107e-01,3.251833743433387575e-02,1.548049999999999926e+00,3.030199999999999907e-02,1.060955800000000115e+00,1.179962141313016868e-02
8.811609999999999943e+00,5.005960000000000409e-01,3.192234034551352101e-02,1.493810000000000082e+00,2.980539999999999926e-02,9.932140000000000413e-01,1.143127044447816466e-02
8.932589999999999364e+00,4.498262000000000649e-01,3.085662617439566963e-02,1.388660000000000005e+00,2.878050000000000053e-02,9.388337999999999406e-01,1.112718286972942845e-02
9.053570000000000562e+00,4.216092000000000173e-01,3.022061459842271397e-02,1.328170000000000073e+00,2.816760000000000097e-02,9.065608000000000555e-01,1.094860068439798377e-02
9.174559999999999604e+00,4.513884000000001340e-01,3.020305624809515796e-02,1.329280000000000017e+00,2.821239999999999859e-02,8.778915999999998832e-01,1.078355660093644613e-02
9.295540000000000802e+00,3.866077999999999459e-01,2.933892701881921083e-02,1.245999999999999996e+00,2.732609999999999900e-02,8.593922000000000505e-01,1.067974238479561799e-02
9.416520000000000223e+00,3.602095999999999076e-01,2.867026490382675388e-02,1.185499999999999998e+00,2.668840000000000101e-02,8.252904000000000906e-01,1.047441621741278597e-02
9.537509999999999266e+00,3.114248000000000571e-01,2.762482122547040009e-02,1.094330000000000025e+00,2.566809999999999925e-02,7.829051999999999678e-01,1.021172806772683260e-02
9.658490000000000464e+00,3.487326000000000592e-01,2.741629608140384866e-02,1.082910000000000039e+00,2.556699999999999945e-02,7.341773999999999800e-01,9.898575747207271486e-03
9.779469999999999885e+00,3.536207999999999574e-01,2.684443376149327556e-02,1.039949999999999930e+00,2.507590000000000166e-02,6.863291999999999726e-01,9.582424701775641915e-03
9.900460000000000704e+00,3.964893999999999918e-01,2.638718134514559874e-02,1.012990000000000057e+00,2.477079999999999907e-02,6.165006000000000652e-01,9.093448559353047023e-03
1.002139999999999986e+01,3.828342000000000134e-01,2.567507192511055136e-02,9.588430000000000009e-01,2.411889999999999867e-02,5.760087999999999875e-01,8.802725779529884179e-03
1.014240000000000030e+01,3.524418000000001383e-01,2.484973824324111444e-02,8.954950000000000410e-01,2.333040000000000114e-02,5.430531999999999027e-01,8.555812445209396572e-03
1.026340000000000074e+01,4.100529999999998898e-01,2.500272501355802271e-02,9.147579999999999600e-01,2.360040000000000054e-02,5.047050000000000702e-01,8.255748175883273476e-03
1.038439999999999941e+01,4.377028000000000585e-01,2.475650065982670789e-02,9.023630000000000262e-01,2.345300000000000162e-02,4.646601999999999677e-01,7.927238858518141640e-03
1.050539999999999985e+01,3.744736000000000176e-01,2.378502509465146506e-02,8.250830000000000108e-01,2.246599999999999986e-02,4.506093999999999933e-01,7.810650597306218954e-03
1.062640000000000029e+01,4.194695999999998870e-01,2.396728744132718691e-02,8.446129999999999471e-01,2.273340000000000083e-02,4.251434000000000601e-01,7.591007293844473369e-03
1.074729999999999919e+01,4.349043999999999688e-01,2.395718862552950051e-02,8.448769999999999891e-01,2.276660000000000142e-02,4.099726000000000203e-01,7.458472449449686514e-03
