# X , Y , E Distribution=true

32.8828,0.0686023,0.00328789
33.0472,0.0687052,0.00328445
33.2125,0.0714537,0.0033419
33.3785,0.0732078,0.00337818
33.5454,0.0728682,0.00335916
33.7132,0.072901,0.00334871
33.8817,0.0745107,0.00338257
34.0511,0.0658733,0.00316863
34.2214,0.0697664,0.00325521
34.3925,0.0746045,0.00336338
34.5645,0.0720712,0.00330142
34.7373,0.0751136,0.00335897
34.911,0.066943,0.00316633
35.0855,0.0730295,0.00330103
35.2609,0.0720063,0.00327252
35.4373,0.0739867,0.00330725
35.6144,0.0761807,0.00334685
35.7925,0.079074,0.0034054
35.9715,0.081476,0.00343877
36.1513,0.0748783,0.0032892
36.3321,0.0731153,0.00324912
36.5137,0.0796149,0.00338823
36.6963,0.0722979,0.00321839
36.8798,0.0787096,0.00336084
37.0642,0.0739541,0.00324367
37.2495,0.0765108,0.00329036
37.4358,0.073096,0.0032099
37.6229,0.0773766,0.00328922
37.8111,0.0779167,0.00330365
38.0001,0.0761049,0.00325187
38.1901,0.0746814,0.00321187
38.3811,0.07489,0.00321222
38.573,0.0710827,0.00311963
38.7658,0.0761093,0.00322573
38.9597,0.0711899,0.00311105
39.1545,0.0714111,0.00310759
39.3502,0.0778609,0.00324699
39.547,0.0736978,0.00315482
39.7447,0.0738201,0.00313714
39.9434,0.0742796,0.00314289
40.1432,0.0740139,0.00313311
40.3439,0.0733965,0.00311298
40.5456,0.0781503,0.00320871
40.7483,0.0749391,0.00312933
40.9521,0.074993,0.00312684
41.1568,0.0752373,0.00312546
41.3626,0.0708064,0.00303174
41.5694,0.0786041,0.00318615
41.7773,0.0760165,0.00312091
41.9862,0.0754265,0.00310592
42.1961,0.079095,0.00317388
42.4071,0.0742538,0.00306389
42.6191,0.0695684,0.00296127
42.8322,0.0728574,0.00302177
43.0464,0.07108,0.00298436
43.2616,0.0754449,0.00306611
43.4779,0.0724497,0.00299851
43.6953,0.0759169,0.00305757
43.9138,0.0729147,0.00299405
44.1333,0.0684292,0.00289663
44.354,0.07538,0.00302709
44.5758,0.0732324,0.0029847
44.7987,0.0685703,0.00287546
45.0226,0.0730573,0.00296531
45.2478,0.069773,0.00288878
45.474,0.0703566,0.002897
45.7014,0.0741625,0.00297567
45.9299,0.0699466,0.0028785
46.1595,0.0713614,0.00290407
46.3903,0.0728168,0.00292917
46.6223,0.0717461,0.00289744
46.8554,0.0717792,0.00289109
47.0897,0.0744202,0.00293537
47.3251,0.0689675,0.00282595
47.5617,0.0733773,0.00291336
47.7995,0.073452,0.00290588
48.0385,0.0725929,0.00288586
48.2787,0.0711791,0.00285223
48.5201,0.0722319,0.00286247
48.7627,0.0741271,0.00289637
49.0065,0.0694795,0.00279983
