X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
2.583880000000000109e+03,2.761503839857143427e-02,9.047493253276450362e-03,1.437940000000000051e-01,8.568489999999999787e-03,1.161789616014285709e-01,2.904843074588176182e-03
2.596800000000000182e+03,2.515617170000000735e-02,9.074300979107590565e-03,1.436469999999999969e-01,8.583139999999999520e-03,1.184908282999999896e-01,2.944935652918917804e-03
2.609789999999999964e+03,2.546731039910712924e-02,9.091156393535261213e-03,1.435869999999999924e-01,8.598470000000000418e-03,1.181196896008928632e-01,2.952192106014960883e-03
2.622840000000000146e+03,2.011893184333335416e-02,8.981632124740386233e-03,1.387510000000000132e-01,8.476169999999999885e-03,1.186320681566666591e-01,2.970565224880358356e-03
2.635949999999999818e+03,1.914585961577382200e-02,8.981489142321365249e-03,1.370079999999999909e-01,8.474519999999999276e-03,1.178621403842261689e-01,2.974837471734648880e-03
2.649130000000000109e+03,2.578038250738097503e-02,9.125424419452061661e-03,1.422170000000000101e-01,8.627819999999999587e-03,1.164366174926190350e-01,2.972220194186830922e-03
2.662380000000000109e+03,2.982404945535716001e-02,9.194048436343495861e-03,1.437090000000000034e-01,8.705219999999999625e-03,1.138849505446428434e-01,2.957984347732469429e-03
2.675690000000000055e+03,3.388230589416668659e-02,9.282957023090102414e-03,1.462849999999999984e-01,8.799390000000000683e-03,1.124026941058333118e-01,2.957030050648427541e-03
2.689070000000000164e+03,3.077433588297620592e-02,9.253993520570881828e-03,1.429789999999999950e-01,8.763689999999999328e-03,1.122046641170237891e-01,2.972227054359720747e-03
2.702510000000000218e+03,3.654046131672616937e-02,9.420915070644516470e-03,1.476679999999999937e-01,8.937620000000000287e-03,1.111275386832738243e-01,2.978689225799994230e-03
2.716019999999999982e+03,3.645029201011903974e-02,9.359991325464726147e-03,1.458750000000000047e-01,8.874450000000000741e-03,1.094247079898809649e-01,2.975495725131342001e-03
2.729610000000000127e+03,2.967280592547617835e-02,9.199598326287684175e-03,1.392799999999999871e-01,8.696340000000000320e-03,1.096071940745238088e-01,3.001046479052794664e-03
2.743250000000000000e+03,2.974115691666667782e-02,9.253618730702439441e-03,1.401000000000000023e-01,8.741699999999999818e-03,1.103588430833333245e-01,3.035150856746173919e-03
2.756969999999999800e+03,2.630959614499998878e-02,9.189853931054136130e-03,1.369239999999999902e-01,8.663119999999999848e-03,1.106144038550000014e-01,3.066556234558751558e-03
2.770750000000000000e+03,2.490289911458332117e-02,9.196382330793319293e-03,1.352160000000000029e-01,8.662249999999999811e-03,1.103131008854166817e-01,3.088506582739878898e-03
2.784610000000000127e+03,2.350546742874999595e-02,9.267894379383008127e-03,1.365480000000000027e-01,8.715139999999999693e-03,1.130425325712500068e-01,3.152808431826958739e-03
2.798530000000000200e+03,1.400039643547620893e-02,9.046448173834329212e-03,1.283549999999999969e-01,8.461150000000000615e-03,1.143546035645237879e-01,3.201119372871067889e-03
2.812519999999999982e+03,1.958241566285714996e-02,9.312230898468849133e-03,1.357639999999999958e-01,8.721770000000000217e-03,1.161815843371428458e-01,3.263184391587141322e-03
2.826590000000000146e+03,1.878495735559522484e-02,9.299668441144968295e-03,1.337029999999999885e-01,8.702210000000000154e-03,1.149180426444047637e-01,3.279538722309537080e-03
2.840719999999999800e+03,1.892223102857143457e-02,9.299267575876150535e-03,1.329349999999999976e-01,8.693680000000000505e-03,1.140127689714285630e-01,3.300955241341738643e-03
2.854920000000000073e+03,2.177256083238095219e-02,9.406654142416447095e-03,1.351529999999999954e-01,8.798669999999999755e-03,1.133804391676190432e-01,3.326942798747898819e-03
2.869199999999999818e+03,2.786476381190475249e-02,9.569014805457640507e-03,1.402400000000000035e-01,8.961820000000000550e-03,1.123752361880952511e-01,3.354374253816576508e-03
2.883539999999999964e+03,2.732106977059524378e-02,9.530020257750335122e-03,1.382240000000000135e-01,8.916389999999999733e-03,1.109029302294047697e-01,3.364413096073634417e-03
2.897960000000000036e+03,2.716277141952380680e-02,9.573335728810705020e-03,1.388379999999999892e-01,8.943730000000000430e-03,1.116752285804761824e-01,3.414447343805958671e-03
2.912449999999999818e+03,2.146464495773807435e-02,9.502916732919102286e-03,1.342899999999999927e-01,8.847759999999999653e-03,1.128253550422619184e-01,3.467357699343100261e-03
2.927010000000000218e+03,2.910333711482140928e-02,9.851480708262909392e-03,1.441759999999999986e-01,9.192129999999999745e-03,1.150726628851785893e-01,3.543503662814005868e-03
2.941650000000000091e+03,2.284346723273808499e-02,9.701312829556418479e-03,1.376549999999999996e-01,9.015590000000000409e-03,1.148115327672619146e-01,3.582542054019177778e-03
2.956360000000000127e+03,1.912644315666663097e-02,9.619229441733011254e-03,1.341459999999999875e-01,8.906809999999999380e-03,1.150195568433333565e-01,3.632947931997264172e-03
2.971139999999999873e+03,2.616268644571428936e-02,9.853073408967348221e-03,1.403469999999999995e-01,9.144519999999999732e-03,1.141843135542857102e-01,3.668897596295029370e-03
2.985989999999999782e+03,1.851589244702381287e-02,9.627305601893237572e-03,1.314879999999999938e-01,8.887799999999999520e-03,1.129721075529761809e-01,3.700273545596988612e-03
3.000920000000000073e+03,2.759148428785712648e-02,9.880962780353861469e-03,1.388629999999999864e-01,9.151829999999999687e-03,1.112715157121428600e-01,3.725242692474991547e-03
3.015929999999999836e+03,2.626268433226189303e-02,9.877804637924373493e-03,1.379779999999999895e-01,9.125750000000000181e-03,1.117153156677380965e-01,3.780437990828611206e-03
3.031010000000000218e+03,2.796285797624999125e-02,1.001358452917921159e-02,1.409239999999999937e-01,9.244230000000000849e-03,1.129611420237500025e-01,3.849167030685628644e-03
3.046159999999999854e+03,3.841252370380952852e-02,1.056216893611722565e-02,1.560600000000000043e-01,9.782719999999999957e-03,1.176474762961904758e-01,3.982185585414080992e-03
3.061389999999999873e+03,4.295853420416666235e-02,1.079698046261421893e-02,1.614019999999999899e-01,1.000820000000000008e-02,1.184434657958333276e-01,4.051014671668461652e-03
3.076699999999999818e+03,3.269512381250000432e-02,1.058232212148380556e-02,1.522989999999999899e-01,9.743720000000000853e-03,1.196038761874999856e-01,4.128615027396658269e-03
3.092079999999999927e+03,2.257646331761904712e-02,1.033239764637598930e-02,1.434890000000000054e-01,9.437370000000000481e-03,1.209125366823809583e-01,4.206481737264061195e-03
3.107539999999999964e+03,1.626866528202382256e-02,1.029030800324613054e-02,1.399130000000000096e-01,9.342299999999999563e-03,1.236443347179761870e-01,4.314147599662229542e-03
3.123079999999999927e+03,2.622360844595239548e-02,1.062755931838796873e-02,1.492590000000000028e-01,9.689230000000000065e-03,1.230353915540476073e-01,4.366215646638966878e-03
3.138699999999999818e+03,2.428082641369049000e-02,1.066172567011276426e-02,1.481079999999999897e-01,9.690070000000000280e-03,1.238271735863094997e-01,4.446902029485412348e-03
3.154389999999999873e+03,1.918026903517856818e-02,1.047044259573322138e-02,1.402090000000000003e-01,9.471999999999999517e-03,1.210287309648214321e-01,4.462217402877703513e-03
3.170159999999999854e+03,1.368717408571427929e-02,1.031724466473195496e-02,1.343860000000000054e-01,9.285200000000000398e-03,1.206988259142857262e-01,4.497843753615724145e-03
3.186010000000000218e+03,3.017705219593748434e-02,1.089062524472531393e-02,1.520509999999999917e-01,9.927639999999999729e-03,1.218739478040625074e-01,4.477463819111027372e-03
3.201940000000000055e+03,4.768051132892857369e-02,1.136217714346818460e-02,1.684039999999999981e-01,1.046889999999999973e-02,1.207234886710714244e-01,4.416016556756876751e-03
3.217949999999999818e+03,3.852865663593747769e-02,1.106018663285426515e-02,1.578209999999999891e-01,1.016799999999999995e-02,1.192923433640625114e-01,4.351954084496775788e-03
3.234039999999999964e+03,3.819233739785714288e-02,1.107587196259481911e-02,1.581130000000000035e-01,1.019630000000000015e-02,1.199206626021428607e-01,4.325552686281142027e-03
3.250210000000000036e+03,4.674983309058038106e-02,1.129102102500557057e-02,1.656070000000000042e-01,1.045249999999999999e-02,1.188571669094196231e-01,4.269941397386837166e-03
3.266469999999999800e+03,2.510415399584821350e-02,1.067899652131215280e-02,1.442849999999999966e-01,9.801119999999999971e-03,1.191808460041517831e-01,4.240166676888662382e-03
3.282800000000000182e+03,2.195793539464287181e-02,1.056745031549690718e-02,1.406840000000000035e-01,9.699889999999999207e-03,1.187260646053571317e-01,4.193225507696395418e-03
3.299210000000000036e+03,3.414415589075893431e-02,1.092279442065024163e-02,1.516309999999999880e-01,1.010899999999999993e-02,1.174868441092410537e-01,4.137095231655668094e-03
3.315710000000000036e+03,1.972946411495535290e-02,1.050361931801641752e-02,1.375329999999999886e-01,9.668480000000000130e-03,1.178035358850446357e-01,4.104450422091572570e-03
3.332289999999999964e+03,2.825944113535713842e-02,1.079882064109434492e-02,1.467579999999999996e-01,1.000069999999999952e-02,1.184985588646428611e-01,4.074374399650243853e-03
3.348949999999999818e+03,2.009200446897321801e-02,1.061744408563433661e-02,1.405669999999999975e-01,9.804989999999999539e-03,1.204749955310267795e-01,4.073363476473904586e-03
3.365690000000000055e+03,3.141224780272322548e-02,1.105801267601855785e-02,1.529870000000000119e-01,1.028809999999999968e-02,1.215747521972767864e-01,4.053966296478930809e-03
3.382519999999999982e+03,3.310063924249999345e-02,1.116814813210081393e-02,1.555290000000000006e-01,1.041650000000000041e-02,1.224283607575000071e-01,4.027910184021842033e-03
3.399429999999999836e+03,2.747682023732145318e-02,1.109619704127738464e-02,1.526139999999999997e-01,1.033479999999999989e-02,1.251371797626785465e-01,4.039492262506883848e-03
3.416429999999999836e+03,2.729159076017856345e-02,1.110835018472561796e-02,1.521089999999999942e-01,1.036560000000000085e-02,1.248174092398214308e-01,3.993717624781908428e-03
3.433510000000000218e+03,2.821227564308037561e-02,1.115740922496280367e-02,1.537499999999999978e-01,1.043009999999999944e-02,1.255377243569196222e-01,3.962422819852154214e-03
3.450679999999999836e+03,3.289703051696427072e-02,1.130538613565401293e-02,1.585779999999999967e-01,1.059990000000000064e-02,1.256809694830357260e-01,3.931141776410252038e-03
3.467929999999999836e+03,1.073301974602677844e-02,1.049942126942375771e-02,1.334299999999999931e-01,9.768219999999999334e-03,1.226969802539732146e-01,3.849639596693176825e-03
3.485269999999999982e+03,2.845186261455356913e-02,1.101817437509500230e-02,1.491399999999999948e-01,1.034679999999999975e-02,1.206881373854464257e-01,3.787333668955002435e-03
3.502699999999999818e+03,3.113749068883928106e-02,1.108115355562408130e-02,1.505610000000000004e-01,1.043320000000000011e-02,1.194235093111607193e-01,3.733671367879101786e-03
3.520210000000000036e+03,3.445196125531249653e-02,1.110685770312310958e-02,1.518150000000000055e-01,1.048110000000000014e-02,1.173630387446875090e-01,3.675436141116476818e-03
3.537809999999999945e+03,2.033410241428570964e-02,1.063938274341932194e-02,1.372939999999999994e-01,9.998369999999999480e-03,1.169598975857142897e-01,3.637177821342926949e-03
3.555500000000000000e+03,3.602917801116073404e-02,1.126026297519660060e-02,1.535080000000000056e-01,1.066310000000000001e-02,1.174788219888392715e-01,3.618262105014424367e-03
3.573280000000000200e+03,3.387410869142858105e-02,1.124027044088629114e-02,1.518369999999999997e-01,1.064909999999999989e-02,1.179628913085714187e-01,3.597269627684595867e-03
3.591150000000000091e+03,3.437492470870537331e-02,1.133803505838691661e-02,1.542340000000000100e-01,1.074999999999999914e-02,1.198590752912946367e-01,3.603961568220565362e-03
3.609099999999999909e+03,2.435563806875000459e-02,1.107842720560239629e-02,1.458139999999999992e-01,1.047569999999999925e-02,1.214583619312499946e-01,3.604338893588019017e-03
3.627150000000000091e+03,3.359032406473214105e-02,1.150153541570194185e-02,1.573080000000000034e-01,1.091780000000000007e-02,1.237176759352678623e-01,3.617590369105661788e-03
3.645280000000000200e+03,4.011569232285713826e-02,1.178999130733841133e-02,1.649809999999999888e-01,1.122199999999999934e-02,1.248653076771428505e-01,3.615330002519179676e-03
3.663510000000000218e+03,3.961540248031250600e-02,1.190729432707526847e-02,1.673910000000000120e-01,1.133780000000000031e-02,1.277755975196875060e-01,3.638399284245596305e-03
3.681829999999999927e+03,1.991163696732142774e-02,1.136558171864158508e-02,1.501850000000000129e-01,1.076030000000000042e-02,1.302733630326785852e-01,3.659561683196473330e-03
3.700239999999999782e+03,2.133040367857144681e-02,1.147326720173972615e-02,1.528150000000000064e-01,1.087240000000000081e-02,1.314845963214285596e-01,3.664256885443006959e-03
3.718739999999999782e+03,1.684050705125000880e-02,1.129829758807903393e-02,1.473800000000000110e-01,1.069669999999999996e-02,1.305394929487500022e-01,3.637600513909206804e-03
3.737329999999999927e+03,1.316710948950894355e-02,1.119549871434803896e-02,1.432219999999999882e-01,1.059479999999999970e-02,1.300548905104910447e-01,3.617928194833142531e-03
3.756019999999999982e+03,2.991007271553572378e-02,1.175170807761867497e-02,1.592969999999999942e-01,1.118670000000000081e-02,1.293869272844642704e-01,3.600053590096683517e-03
3.774800000000000182e+03,2.865901792499997436e-02,1.175623037596302926e-02,1.579389999999999961e-01,1.119400000000000082e-02,1.292799820750000217e-01,3.592118685778047243e-03
3.793670000000000073e+03,1.677057417058033795e-02,1.141609160802561918e-02,1.464139999999999886e-01,1.083729999999999936e-02,1.296434258294196507e-01,3.588882320839312853e-03
3.812639999999999873e+03,9.884490948571439395e-03,1.114073403889875857e-02,1.384080000000000032e-01,1.055309999999999929e-02,1.285235090514285639e-01,3.570439092811620706e-03
3.831699999999999818e+03,1.532814041874999700e-02,1.127203553684662414e-02,1.423109999999999931e-01,1.069849999999999968e-02,1.269828595812499961e-01,3.549772231275290669e-03
3.850860000000000127e+03,2.500563666607144575e-02,1.172793382949677971e-02,1.535849999999999993e-01,1.116870000000000016e-02,1.285793633339285535e-01,3.578347693986010103e-03
3.870119999999999891e+03,8.729347800178560712e-03,1.127790441444164078e-02,1.393699999999999939e-01,1.068170000000000057e-02,1.306406521998214332e-01,3.618343970835587262e-03
3.889469999999999800e+03,-5.752488978839273570e-03,1.075894007127116934e-02,1.248800000000000049e-01,1.012779999999999930e-02,1.306324889788392785e-01,3.630765569023220677e-03
3.908920000000000073e+03,4.471082356250016820e-03,1.116262198021950557e-02,1.352520000000000111e-01,1.054929999999999930e-02,1.307809176437499943e-01,3.649164148579730430e-03
3.928460000000000036e+03,2.486124136062498047e-02,1.205956692522635459e-02,1.580290000000000028e-01,1.147630000000000004e-02,1.331677586393750223e-01,3.705090111456592512e-03
3.948099999999999909e+03,1.315659704017857479e-02,1.172947618119774167e-02,1.480660000000000032e-01,1.111320000000000016e-02,1.349094029598214284e-01,3.751985773598452006e-03
3.967840000000000146e+03,5.020962630000014304e-03,1.156044238748730330e-02,1.420490000000000086e-01,1.091600000000000036e-02,1.370280373699999943e-01,3.805886518856432289e-03
3.987679999999999836e+03,7.373680225714301928e-03,1.171199360017510099e-02,1.445039999999999936e-01,1.106689999999999931e-02,1.371303197742856916e-01,3.833342990203528547e-03
4.007619999999999891e+03,1.694511359749997781e-02,1.198474876703867729e-02,1.515569999999999973e-01,1.135760000000000068e-02,1.346118864025000195e-01,3.826110982320701098e-03
4.027659999999999854e+03,1.457921089750000010e-02,1.196493250137276032e-02,1.499250000000000027e-01,1.132149999999999997e-02,1.353457891025000026e-01,3.870820005167668020e-03
4.047800000000000182e+03,6.737700149999997778e-03,1.178559445482837802e-02,1.431860000000000077e-01,1.111460000000000052e-02,1.364482998500000099e-01,3.919936669600851929e-03
4.068039999999999964e+03,3.930311194821400900e-03,1.168168770995245583e-02,1.390369999999999939e-01,1.099649999999999933e-02,1.351066888051785930e-01,3.941930428464495394e-03
4.088380000000000109e+03,1.480456001910715469e-02,1.202247791612506139e-02,1.475849999999999940e-01,1.135399999999999951e-02,1.327804399808928393e-01,3.953056949212194887e-03
